Time,Record Number,Temperature (F),Pressure (mbar),Humidity (%),Wind Direction (Degrees),Wind Direction (String),Wind Speed (MPH),Wind Gust (MPH),Precipitation (Inches),Shortwave Radiation (W m^(-2)),Avg. RF Watts (W),Avg. RF Watts Frequency (MHz),Peak RF Watts (W),Frequency of RF Watts Peak (MHz),Peak RF Watts Frequency (MHz),Watts of RF Watts Frequency Peak (W),Avg. RF Density (W m^(-2)),Avg. RF Density Frequency (MHz),Peak RF Density (W m^(-2)),Frequency of RF Density Peak (MHz),Peak RF Density Frequency (MHz),Density of RF Density Frequency Peak (W m^(-2)),Avg. Total Density (W m^(-2)),Max Total Density (W m^(-2)),Avg. EF (V/m),Max EF (V/m),Avg. EMF (mG),Max EMF (mG),BeeMonitorID,UpwardMotion,DownwardMotion,LateralMotion,TotalMotion,Shortwave Radiation USU (MJ/m^2)
2020-08-12 03:45:00,8095,61.5,1012.1,43.3,234.2,SW,0.0,0.0,0.0,0.0,2.605493e-10,765.2,2e-09,1881.0,1889.0,1.58e-10,2.25352112676e-05,781.5,0.0003,1880.0,1889.0,0.0,0.003192957746479,0.0077,770.4,967.6,0.3,0.4,,,,,,0.0
2020-08-12 04:00:00,8096,61.2,1012.2,45.5,293.3,WNW,0.1,0.7,0.0,0.0,2.971408e-10,776.4,3e-09,1832.0,1883.0,2e-09,1.54929577465e-05,733.9,0.0002,1883.0,1886.0,0.0,0.00276338028169,0.008,762.4,961.6,0.2,0.3,,,,,,0.0
2020-08-12 04:15:00,8097,60.3,1012.1,45.7,295.3,WNW,0.0,0.1,0.0,20.0,2.169296e-10,661.6,2e-09,1857.0,1876.0,3.16e-10,1.97183098592e-05,657.6,0.0002,1882.0,1885.0,0.0001,0.003198591549296,0.0074,773.8,995.2,0.2,0.3,,,,,,0.0
2020-08-12 04:30:00,8098,60.8,1012.2,42.4,307.0,NW,0.6,3.4,0.0,0.0,2.957042e-10,663.2,6e-09,1888.0,1888.0,6e-09,2.39436619718e-05,706.6,0.0006,1888.0,1888.0,0.0006,0.003260563380282,0.0079,791.1,967.6,0.1,0.3,,,,,,0.0
2020-08-12 04:45:00,8099,61.7,1012.5,40.1,298.9,WNW,0.2,1.8,0.0,90.0,2.527042e-10,721.3,2e-09,1876.0,1877.0,1e-09,3.0985915493e-05,780.3,0.0008,1880.0,1881.0,0.0002,0.003001408450704,0.0079,782.0,1003.6,0.1,0.2,,,,,,0.0
2020-08-12 05:00:00,8100,61.5,1012.5,42.3,296.2,WNW,0.3,1.9,0.0,0.0,2.815211e-10,681.6,3e-09,1878.0,1885.0,1e-10,3.52112676056e-05,863.0,0.0006,1880.0,1888.0,0.0001,0.003387323943662,0.008,784.8,967.6,0.1,0.3,,,,,,0.017
2020-08-12 05:15:00,8101,62.2,1012.9,38.1,326.7,NNW,0.9,4.8,0.0,0.0,3.095211e-10,810.7,2e-09,1876.0,1883.0,2e-09,2.53521126761e-05,845.5,0.0002,1876.0,1882.0,0.0,0.003401408450704,0.0081,763.2,935.2,0.1,0.3,,,,,,0.017
2020-08-12 05:30:00,8102,62.2,1013.0,41.2,327.8,NNW,0.5,2.7,0.0,0.0,2.436056e-10,722.2,2e-09,1881.0,1884.0,7.94e-10,1.54929577465e-05,741.8,0.0001,1849.0,1884.0,0.0001,0.002915492957747,0.0081,765.6,948.4,0.1,0.3,,,,,,0.017
2020-08-12 05:45:00,8103,61.5,1012.9,39.3,302.2,WNW,0.1,1.3,0.0,0.0,1.909296e-10,621.2,1e-09,1838.0,1878.0,5.01e-10,9.8591549296e-06,565.6,0.0001,1838.0,1878.0,0.0001,0.002359154929578,0.0075,762.4,984.4,0.2,0.3,,,,,,0.017
2020-08-12 06:00:00,8104,62.1,1013.0,37.1,302.0,WNW,0.0,0.0,0.0,0.0,2.165775e-10,666.8,2e-09,1832.0,1876.0,5.01e-10,2.53521126761e-05,685.7,0.0005,1888.0,1888.0,0.0005,0.003467605633803,0.0097,767.1,948.4,0.2,0.3,,,,,,0.091
2020-08-12 06:15:00,8105,60.8,1013.4,44.8,245.9,WSW,0.3,1.6,0.0,105.0,6.44e-10,869.1,2.5e-08,1880.0,1886.0,6.31e-10,5.49295774648e-05,832.7,0.0025,1880.0,1884.0,0.0002,0.003280281690141,0.0076,758.7,948.4,0.2,0.3,,,,,,0.091
2020-08-12 06:30:00,8106,58.5,1013.6,50.4,235.4,SW,0.0,0.0,0.0,0.0,4.353099e-10,596.8,1.6e-08,1880.0,1880.0,1.6e-08,3.94366197183e-05,701.1,0.0016,1880.0,1886.0,0.0,0.003095774647887,0.0077,758.0,965.2,0.1,0.2,,,,,,0.091
2020-08-12 06:45:00,8107,57.0,1013.6,52.7,264.3,W,0.0,0.0,0.0,25.0,2.259859e-10,635.9,2e-09,1862.0,1871.0,1e-09,1.69014084507e-05,661.6,0.0002,1862.0,1884.0,0.0001,0.003359154929578,0.0076,762.9,967.6,0.0,0.1,,,,,,0.091
2020-08-12 07:00:00,8108,56.5,1013.7,54.4,308.9,NW,0.0,0.0,0.0,20.0,2.154789e-10,616.0,2e-09,1832.0,1874.0,3.16e-10,2.25352112676e-05,718.0,0.0004,1888.0,1888.0,0.0004,0.003278873239437,0.0078,760.8,929.2,0.0,0.0,,,,,,0.638
2020-08-12 07:15:00,8109,56.7,1013.7,55.1,231.7,SW,0.0,0.0,0.0,20.0,3.219143e-10,625.2,4e-09,1831.0,1881.0,3e-09,2.71428571429e-05,625.5,0.0004,1831.0,1881.0,0.0003,0.003122857142857,0.0079,782.6,956.8,0.0,0.0,,,,,,0.638
2020-08-12 07:30:00,8110,57.7,1014.0,54.7,230.4,SW,0.0,0.0,0.0,60.0,4.305286e-10,804.8,6e-09,1881.0,1886.0,3.16e-10,1.85714285714e-05,680.6,0.0006,1881.0,1881.0,0.0006,0.00302,0.0079,773.3,958.0,0.0,0.0,,,,,,0.638
2020-08-12 07:45:00,8111,59.0,1014.1,53.6,233.0,SW,0.0,0.0,0.0,65.0,2.173857e-10,680.6,1e-09,1880.0,1883.0,6.31e-10,1.28571428571e-05,679.0,0.0002,1838.0,1883.0,0.0001,0.003667142857143,0.008,795.5,967.6,0.0,0.0,,,,,,0.638
2020-08-12 08:00:00,8112,60.3,1014.1,51.7,252.3,WSW,0.0,0.0,0.0,60.0,2.214648e-10,656.3,2e-09,1835.0,1884.0,2e-10,1.83098591549e-05,655.7,0.0003,1833.0,1885.0,0.0002,0.003574647887324,0.0079,754.0,948.4,0.0,0.0,,,,,,1.642
2020-08-12 08:15:00,8113,63.0,1013.8,44.9,322.1,NW,0.2,2.1,0.0,75.0,3.087887e-10,744.6,3e-09,1878.0,1887.0,1.26e-10,2.11267605634e-05,744.6,0.0003,1878.0,1884.0,0.0001,0.003223943661972,0.0081,778.7,965.2,0.0,0.1,,,,,,1.642
2020-08-12 08:30:00,8114,66.2,1014.0,39.3,337.1,NNW,0.3,1.0,0.0,315.0,5.874366e-10,700.2,2e-08,1880.0,1880.0,2e-09,1.97183098592e-05,659.8,0.0003,1880.0,1880.0,0.0002,0.00433661971831,0.0081,778.1,965.2,0.1,0.2,,,,,,1.642
2020-08-12 08:45:00,8115,68.4,1013.9,37.7,297.1,WNW,0.1,0.9,0.0,360.0,8.379859e-10,814.5,4e-08,1879.0,1886.0,7.94e-10,8.45070422535e-05,936.3,0.004,1879.0,1886.0,0.0001,0.003056338028169,0.0077,746.3,932.8,0.3,0.5,,,,,,1.642
2020-08-12 09:00:00,8116,70.2,1014.0,39.3,268.6,W,0.0,0.4,0.0,395.0,3.357e-10,884.2,8e-09,1880.0,1880.0,6.31e-10,2.85714285714e-05,829.7,0.0008,1880.0,1884.0,0.0002,0.003287142857143,0.0076,774.1,965.2,0.9,1.2,,,,,,2.215
2020-08-12 09:15:00,8117,71.4,1014.1,38.9,279.7,W,0.4,1.2,0.0,485.0,1.622817e-10,1013.8,2e-09,1839.0,1886.0,6.3e-11,1.12676056338e-05,973.8,0.0001,1828.0,1886.0,0.0,0.002891549295775,0.0075,726.2,929.2,1.3,1.5,,,,,,2.215
2020-08-12 09:30:00,8118,74.1,1014.0,35.7,296.0,WNW,0.4,2.4,0.0,520.0,2.34662e-10,1056.9,2e-09,1876.0,1885.0,1e-09,1.69014084507e-05,1014.0,0.0002,1876.0,1885.0,0.0001,0.003646478873239,0.0078,722.2,910.0,1.6,1.7,,,,,,2.215
2020-08-12 09:45:00,8119,76.5,1013.9,27.8,331.1,NNW,1.4,3.4,0.0,595.0,2.037465e-10,1065.4,1e-09,1849.0,1884.0,7.9e-11,1.12676056338e-05,1035.3,0.0002,1834.0,1886.0,0.0,0.003476056338028,0.0079,682.4,871.6,1.8,1.9,,,,,,2.215
2020-08-12 10:00:00,8120,78.6,1013.9,28.2,346.2,NNW,1.6,3.1,0.0,635.0,2.39493e-10,970.5,3e-09,1880.0,1888.0,3.16e-10,1.2676056338e-05,979.1,0.0002,1839.0,1888.0,0.0,0.003042253521127,0.0075,685.3,869.2,1.9,2.1,,,,,,2.658
2020-08-12 10:15:00,8121,80.8,1013.9,27.4,332.1,NNW,1.2,3.1,0.0,645.0,2.213662e-10,1037.3,2e-09,1879.0,1884.0,7.9e-11,1.97183098592e-05,987.7,0.0002,1879.0,1886.0,0.0001,0.003211267605634,0.0074,651.9,881.2,2.1,2.2,,,,,,2.658
2020-08-12 10:30:00,8122,82.4,1014.1,24.7,317.6,NW,1.0,3.3,0.0,380.0,2.764286e-10,1010.9,5e-09,1835.0,1885.0,6.31e-10,1.85714285714e-05,928.8,0.0005,1835.0,1881.0,0.0,0.00333,0.0074,696.8,888.4,2.2,2.3,,,,,,2.658
2020-08-12 10:45:00,8123,82.9,1014.3,24.9,293.3,WNW,0.5,2.4,0.0,145.0,1.800986e-10,925.2,1e-09,1841.0,1886.0,7.94e-10,7.0422535211e-06,851.8,0.0003,1880.0,1886.0,0.0001,0.002985915492958,0.0075,680.2,898.0,2.3,2.4,,,,,,2.658
2020-08-12 11:00:00,8124,83.3,1014.3,24.5,338.0,NNW,1.4,3.3,0.0,125.0,2.302429e-10,883.4,3e-09,1880.0,1884.0,7.94e-10,2e-05,928.3,0.0003,1880.0,1884.0,0.0001,0.002587142857143,0.0072,739.8,930.4,2.2,2.4,,,,,,2.964
2020-08-12 11:15:00,8125,83.7,1014.2,24.0,293.2,WNW,0.8,4.0,0.0,135.0,2.728429e-10,1019.7,2e-09,1880.0,1880.0,2e-09,1.71428571429e-05,948.4,0.0002,1880.0,1880.0,0.0002,0.003028571428571,0.0073,722.8,928.0,2.2,2.4,,,,,,2.964
2020-08-12 11:30:00,8126,85.3,1014.0,24.2,279.6,W,0.8,2.2,0.0,240.0,1.892113e-10,979.1,7.94e-10,1880.0,1881.0,3.16e-10,9.8591549296e-06,951.2,0.0001,1859.0,1881.0,0.0,0.002535211267606,0.0074,741.5,926.8,2.2,2.4,,,,,,2.964
2020-08-12 11:45:00,8127,86.2,1014.1,24.6,244.3,WSW,0.9,2.7,0.0,375.0,2.190563e-10,979.6,1e-09,1863.0,1881.0,7.94e-10,1.12676056338e-05,917.3,0.0001,1864.0,1881.0,0.0001,0.00252676056338,0.0072,736.2,948.4,2.2,2.4,,,,,,2.964
2020-08-12 12:00:00,8128,86.9,1014.1,25.1,240.7,WSW,0.2,1.3,0.0,140.0,2.712394e-10,952.9,5e-09,1880.0,1886.0,7.94e-10,1.40845070423e-05,838.2,0.0003,1881.0,1884.0,0.0002,0.002818309859155,0.0076,693.4,926.8,2.2,2.4,,,,,,3.039
2020-08-12 12:15:00,8129,85.8,1014.1,25.2,235.0,SW,0.9,2.2,0.0,145.0,2.632857e-10,872.6,5e-09,1880.0,1880.0,1e-09,1.85714285714e-05,846.5,0.0005,1880.0,1880.0,0.0001,0.003011428571429,0.0075,737.7,929.2,2.3,2.5,,,,,,3.039
2020-08-12 12:30:00,8130,87.4,1014.1,23.2,245.0,WSW,0.2,2.2,0.0,170.0,2.061143e-10,845.1,2e-09,1884.0,1884.0,2e-09,1.28571428571e-05,793.3,0.0002,1884.0,1884.0,0.0002,0.002692857142857,0.0077,739.0,929.2,2.3,2.6,,,,,,3.039
2020-08-12 12:45:00,8131,88.3,1014.0,21.8,224.8,SW,1.1,2.8,0.0,140.0,1.969296e-10,873.1,1e-09,1830.0,1884.0,2e-10,1.40845070423e-05,909.8,0.0001,1858.0,1884.0,0.0,0.002719718309859,0.0076,715.8,934.0,2.3,2.7,,,,,,3.039
2020-08-12 13:00:00,8132,89.6,1014.1,21.5,234.5,SW,0.9,3.1,0.0,105.0,2.177324e-10,977.0,7.94e-10,1869.0,1881.0,3.16e-10,1.12676056338e-05,905.8,0.0001,1834.0,1881.0,0.0,0.003088732394366,0.0076,733.7,929.2,2.3,2.6,,,,,,3.039
2020-08-12 13:15:00,8133,90.7,1014.0,20.1,265.9,W,1.0,2.7,0.0,130.0,3.213803e-10,966.0,4e-09,1881.0,1886.0,1e-09,1.2676056338e-05,844.6,0.0004,1881.0,1884.0,0.0,0.002595774647887,0.0075,718.8,918.4,2.3,2.6,,,,,,3.039
2020-08-12 13:30:00,8134,93.4,1013.8,18.6,249.2,WSW,1.5,2.8,0.0,935.0,2.832286e-10,877.4,5e-09,1880.0,1885.0,1e-09,1.42857142857e-05,880.7,0.0001,1869.0,1885.0,0.0001,0.003694285714286,0.0075,703.9,900.4,2.4,2.6,,,,,,3.039
2020-08-12 13:45:00,8135,97.0,1013.8,16.7,257.1,WSW,0.7,1.9,0.0,940.0,2.031e-10,891.0,1e-09,1880.0,1886.0,7.94e-10,5.7142857143e-06,841.6,0.0001,1880.0,1882.0,0.0,0.002542857142857,0.0074,679.7,890.8,2.4,2.6,,,,,,3.039
2020-08-12 14:00:00,8136,99.0,1013.8,14.4,236.5,WSW,1.5,4.2,0.0,915.0,1.668143e-10,706.1,1e-09,1879.0,1884.0,6.31e-10,1.14285714286e-05,790.3,0.0001,1879.0,1884.0,0.0001,0.002881428571429,0.007,701.0,890.8,2.6,2.9,,,,,,2.773
2020-08-12 14:15:00,8137,99.5,1013.6,12.8,241.3,WSW,1.8,4.5,0.0,910.0,2.294571e-10,761.1,1e-09,1850.0,1881.0,6.31e-10,7.1428571429e-06,807.7,0.0001,1847.0,1884.0,0.0,0.002684285714286,0.007,677.5,880.0,2.9,3.1,,,,,,2.773
2020-08-12 14:30:00,8138,99.7,1013.7,12.9,229.3,SW,2.3,5.7,0.0,900.0,2.452143e-10,661.9,5.01e-10,1884.0,1884.0,5.01e-10,2.85714285714e-05,785.4,0.0013,1880.0,1884.0,0.0001,0.002935714285714,0.0071,667.1,898.0,3.0,3.2,,,,,,2.773
2020-08-12 14:45:00,8139,100.4,1013.6,12.4,223.5,SW,2.0,4.9,0.0,860.0,2.754571e-10,784.5,2e-09,1832.0,1881.0,2.51e-10,8.5714285714e-06,766.9,0.0002,1832.0,1881.0,0.0,0.001945714285714,0.0068,669.7,890.8,3.1,3.3,,,,,,2.773
2020-08-12 15:00:00,8140,100.6,1013.4,12.4,234.0,SW,1.5,4.6,0.0,850.0,2.529286e-10,820.5,1e-09,1832.0,1885.0,3.16e-10,1.14285714286e-05,891.8,0.0001,1871.0,1887.0,0.0,0.002828571428571,0.0068,688.9,890.8,3.2,3.3,,,,,,2.349
2020-08-12 15:15:00,8141,99.9,1013.3,12.6,217.5,SW,1.8,3.3,0.0,800.0,2.045286e-10,803.8,1e-09,1880.0,1887.0,2.51e-10,1e-05,820.4,0.0001,1846.0,1887.0,0.0,0.002732857142857,0.0067,687.8,929.2,3.2,3.4,,,,,,2.349
2020-08-12 15:30:00,8142,98.6,1013.2,12.7,237.8,WSW,1.6,4.6,0.0,795.0,1.999571e-10,803.5,1e-09,1838.0,1881.0,7.94e-10,8.5714285714e-06,803.6,0.0001,1838.0,1881.0,0.0001,0.002067142857143,0.0066,703.4,907.6,3.2,3.5,,,,,,2.349
2020-08-12 15:45:00,8143,94.6,1013.2,14.1,224.7,SW,2.1,4.9,0.0,415.0,3.151429e-10,821.2,4e-09,1879.0,1884.0,2e-09,1.28571428571e-05,802.5,0.0001,1874.0,1882.0,0.0,0.002917142857143,0.0068,727.5,930.4,3.3,3.7,,,,,,2.349
2020-08-12 16:00:00,8144,90.3,1013.2,15.4,232.2,SW,1.7,3.6,0.0,85.0,2.562143e-10,839.4,1e-09,1876.0,1886.0,6.31e-10,8.5714285714e-06,821.5,0.0001,1876.0,1886.0,0.0001,0.00225,0.007,749.2,947.2,3.2,3.4,,,,,,1.725
2020-08-12 16:15:00,8145,88.2,1013.1,17.1,231.4,SW,1.9,5.2,0.0,60.0,3.165714e-10,819.8,1e-09,1862.0,1885.0,1e-09,1.14285714286e-05,837.8,0.0001,1879.0,1885.0,0.0001,0.002867142857143,0.0069,712.8,930.4,3.0,3.3,,,,,,1.725
2020-08-12 16:30:00,8146,86.9,1013.0,18.0,229.2,SW,1.7,6.3,0.0,35.0,2.829857e-10,893.3,1e-09,1846.0,1886.0,6.31e-10,2e-05,886.7,0.0001,1860.0,1881.0,0.0001,0.002521428571429,0.007,725.8,930.4,2.9,3.1,,,,,,1.725
2020-08-12 16:45:00,8147,86.2,1013.0,17.9,239.8,WSW,1.2,3.3,0.0,20.0,1.626857e-10,767.3,7.94e-10,1839.0,1885.0,2e-10,7.1428571429e-06,775.3,0.0001,1880.0,1885.0,0.0,0.002758571428571,0.007,747.8,935.2,2.6,2.9,,,,,,1.725
2020-08-12 17:00:00,8148,85.1,1012.9,17.6,247.9,WSW,0.7,3.1,0.0,20.0,2.046429e-10,834.4,2e-09,1874.0,1886.0,2.51e-10,1e-05,828.5,0.0002,1874.0,1884.0,0.0,0.00271,0.007,741.2,930.4,2.6,3.0,,,,,,1.135
2020-08-12 17:15:00,8149,83.7,1012.9,22.3,315.2,NW,2.0,6.0,0.0,10.0,2.073714e-10,861.6,1e-09,1860.0,1881.0,7.94e-10,1.42857142857e-05,907.0,0.0002,1884.0,1884.0,0.0002,0.003152857142857,0.007,728.3,958.0,2.4,2.8,,,,,,1.135
2020-08-12 17:30:00,8150,83.3,1012.7,20.5,344.6,NNW,2.7,7.3,0.0,60.0,2.386761e-10,902.4,2e-09,1880.0,1882.0,1e-09,1.83098591549e-05,934.1,0.0002,1850.0,1885.0,0.0001,0.002601408450704,0.0074,747.3,948.4,2.3,2.5,,,,,,1.135
2020-08-12 17:45:00,8151,83.1,1012.5,20.6,312.4,NW,1.7,5.1,0.0,0.0,2.661e-10,970.9,1e-09,1876.5,1884.0,3.98e-10,1.28571428571e-05,920.0,0.0001,1879.0,1884.0,0.0,0.003017142857143,0.0073,747.1,967.6,2.2,2.4,,,,,,1.135
2020-08-12 18:00:00,8152,82.6,1012.4,20.7,280.8,W,0.4,1.8,0.0,30.0,1.929718e-10,907.4,1e-09,1873.0,1877.0,7.94e-10,9.8591549296e-06,851.1,0.0001,1869.0,1877.0,0.0001,0.003067605633803,0.0074,747.6,948.4,2.2,2.4,,,,,,0.414
2020-08-12 18:15:00,8153,81.9,1012.2,21.3,270.2,W,0.5,3.4,0.0,25.0,2.313143e-10,985.9,1e-09,1849.0,1883.0,7.94e-10,2.28571428571e-05,1083.0,0.0001,1829.0,1883.0,0.0001,0.002384285714286,0.0071,765.9,955.6,2.1,2.4,,,,,,0.414
2020-08-12 18:30:00,8154,81.9,1012.2,21.1,231.9,SW,0.5,1.6,0.0,20.0,2.034648e-10,1061.0,1e-09,1873.0,1881.0,1e-10,8.4507042254e-06,958.7,0.0001,1832.0,1881.0,0.0,0.002580281690141,0.0075,749.6,948.4,2.0,2.2,,,,,,0.414
2020-08-12 18:45:00,8155,81.9,1012.3,21.7,229.5,SW,0.7,3.0,0.0,20.0,2.171e-10,1019.8,1e-09,1877.0,1879.0,7.94e-10,1.14285714286e-05,953.3,0.0001,1840.0,1879.0,0.0001,0.003215714285714,0.0086,762.7,958.0,2.0,2.3,,,,,,0.414
2020-08-12 19:00:00,8156,81.9,1012.2,20.3,230.1,SW,0.9,2.4,0.0,0.0,1.969571e-10,1014.0,1e-09,1884.0,1888.0,1e-09,1.57142857143e-05,1018.2,0.0001,1835.0,1884.0,0.0001,0.003698571428571,0.0079,712.6,930.4,2.0,2.2,,,,,,0.015
2020-08-12 19:15:00,8157,81.9,1012.1,19.2,226.6,SW,1.3,3.4,0.0,0.0,1.500143e-10,821.7,1e-09,1876.0,1886.0,7.94e-10,5.7142857143e-06,812.6,0.0001,1855.0,1881.0,0.0001,0.003437142857143,0.0077,743.2,968.8,2.0,2.2,,,,,,0.015
2020-08-12 19:30:00,8158,81.7,1012.0,19.9,225.7,SW,1.3,4.3,0.0,5.0,1.982113e-10,895.3,2e-09,1880.0,1888.0,1e-10,1.2676056338e-05,831.8,0.0002,1880.0,1888.0,0.0,0.002778873239437,0.0077,753.7,948.4,2.0,2.2,,,,,,0.015
2020-08-12 19:45:00,8159,80.6,1012.0,20.8,229.3,SW,0.7,2.2,0.0,0.0,1.606338e-10,878.3,1e-09,1844.0,1890.0,6.3e-11,1.83098591549e-05,960.8,0.0001,1871.0,1890.0,0.0,0.003012676056338,0.0073,714.5,946.0,2.0,2.2,,,,,,0.015
2020-08-12 20:00:00,8160,79.9,1012.0,21.0,237.2,WSW,0.9,2.4,0.0,5.0,2.275352e-10,1019.5,3e-09,1888.0,1888.0,1e-09,8.4507042254e-06,899.3,0.0003,1888.0,1888.0,0.0001,0.002846478873239,0.0076,745.8,965.2,1.9,2.2,,,,,,0.0
2020-08-12 20:15:00,8161,77.7,1012.2,22.6,269.1,W,0.2,2.1,0.0,0.0,2.458429e-10,1045.5,2e-09,1879.0,1879.0,2e-09,3e-05,1070.9,0.0008,1880.0,1886.0,0.0001,0.003124285714286,0.0075,747.0,967.6,1.9,2.1,,,,,,0.0
2020-08-12 20:30:00,8162,75.6,1012.4,24.7,294.3,WNW,0.0,0.0,0.0,0.0,1.729577e-10,960.3,7.94e-10,1832.0,1882.0,3.98e-10,7.0422535211e-06,973.5,0.0001,1881.0,1882.0,0.0,0.003225352112676,0.0076,767.2,946.0,1.9,2.2,,,,,,0.0
2020-08-12 20:45:00,8163,73.9,1012.5,27.5,306.4,NW,0.0,0.7,0.0,10.0,2.782676e-10,1059.4,3e-09,1880.0,1886.0,7.94e-10,1.2676056338e-05,1001.9,0.0003,1880.0,1886.0,0.0001,0.003569014084507,0.0076,738.8,929.2,1.7,2.0,,,,,,0.0
2020-08-12 21:00:00,8164,72.0,1012.6,29.7,313.8,NW,0.0,0.0,0.0,5.0,2.049859e-10,986.5,2e-09,1852.0,1884.0,1e-09,1.12676056338e-05,956.8,0.0001,1857.0,1872.0,0.0001,0.002911267605634,0.0072,739.3,986.8,1.5,1.8,,,,,,0.0
2020-08-12 21:15:00,8165,70.3,1012.7,35.7,313.8,NW,0.0,0.4,0.0,0.0,1.720704e-10,957.3,2e-09,1882.0,1882.0,2e-09,1.2676056338e-05,1015.1,0.0002,1882.0,1888.0,0.0001,0.002840845070423,0.007,777.7,967.6,1.3,1.6,,,,,,0.0
2020-08-12 21:30:00,8166,69.1,1012.8,39.2,307.2,NW,0.0,0.0,0.0,25.0,2.692817e-10,945.8,2e-09,1879.0,1885.0,5e-11,2.95774647887e-05,980.05,0.0002,1832.0,1884.0,0.0,0.002869014084507,0.0072,775.0,974.8,1.1,1.4,,,,,,0.0
2020-08-12 21:45:00,8167,68.2,1012.8,39.6,274.1,W,0.0,0.0,0.0,0.0,2.159718e-10,934.3,2e-09,1877.0,1888.0,5e-11,2.25352112676e-05,945.0,0.0002,1884.0,1886.0,0.0001,0.003194366197183,0.0071,775.7,965.2,1.0,1.4,,,,,,0.0
2020-08-12 22:00:00,8168,67.1,1013.1,42.7,274.2,W,0.0,0.0,0.0,0.0,1.958429e-10,890.6,2e-09,1884.0,1885.0,6.3e-11,1.28571428571e-05,908.7,0.0002,1884.0,1885.0,0.0,0.002672857142857,0.0072,770.4,948.4,0.8,1.0,,,,,,0.0
2020-08-12 22:15:00,8169,66.2,1013.3,44.5,271.8,W,0.0,0.0,0.0,0.0,1.721e-10,801.5,2e-09,1858.0,1886.0,1.58e-10,1.42857142857e-05,839.3,0.0002,1858.0,1886.0,0.0,0.003125714285714,0.0072499999999999,743.7,986.8,0.7,0.8,,,,,,0.0
2020-08-12 22:30:00,8170,65.5,1013.2,46.7,292.4,WNW,0.0,0.0,0.0,0.0,2.378143e-10,871.9,2e-09,1846.0,1879.0,7.94e-10,1.57142857143e-05,872.5,0.0002,1846.0,1889.0,0.0,0.00283,0.0073,796.5,984.4,0.6,0.7,,,,,,0.0
2020-08-12 22:45:00,8171,64.6,1013.3,46.4,277.0,W,0.0,0.0,0.0,20.0,2.192143e-10,793.6,2e-09,1858.0,1871.0,2.51e-10,1.71428571429e-05,811.6,0.0002,1858.0,1871.0,0.0,0.002705714285714,0.0073,764.7,984.4,0.5,0.6,,,,,,0.0
2020-08-12 23:00:00,8172,64.0,1013.3,45.9,264.7,W,0.0,0.0,0.0,0.0,1.620857e-10,761.7,1e-09,1834.0,1886.0,7.94e-10,2e-05,837.4,0.0002,1876.0,1886.0,0.0001,0.00289,0.0073,791.5,959.2,0.4,0.6,,,,,,0.0
2020-08-12 23:15:00,8173,63.7,1013.2,46.5,269.2,W,0.0,1.2,0.0,0.0,2.800714e-10,801.7,3e-09,1865.0,1886.0,2.51e-10,1.42857142857e-05,699.2,0.0002,1851.0,1881.0,0.0001,0.002934285714286,0.0073,769.2,986.8,0.3,0.5,,,,,,0.0
2020-08-12 23:30:00,8174,63.3,1013.3,45.5,254.3,WSW,0.1,1.0,0.0,0.0,3.161831e-10,813.2,6e-09,1880.0,1888.0,2e-10,1.97183098592e-05,807.5,0.0001,1839.0,1884.0,0.0001,0.002587323943662,0.0074,804.8,1006.0,0.3,0.3,,,,,,0.0
2020-08-12 23:45:00,8175,63.0,1013.3,45.5,281.1,W,0.0,0.0,0.0,0.0,2.239859e-10,708.7,2e-09,1852.0,1880.0,2e-10,8.4507042254e-06,720.0,0.0001,1867.0,1880.0,0.0,0.002871830985916,0.0074,796.0,984.4,0.3,0.4,,,,,,0.0
2020-08-13 00:00:00,8176,62.2,1013.3,46.8,87.2,E,0.0,1.2,0.0,0.0,2.405915e-10,773.5,2e-09,1856.0,1885.0,1.58e-10,2.25352112676e-05,741.4,0.0006,1880.0,1885.0,0.0,0.002016901408451,0.0075,804.1,1003.6,0.2,0.3,,,,,,0.0
2020-08-13 00:15:00,8177,61.7,1013.5,48.8,247.8,WSW,0.1,0.9,0.0,0.0,2.082676e-10,724.5,2e-09,1856.0,1884.0,3.98e-10,1.2676056338e-05,801.4,0.0002,1834.0,1886.0,0.0,0.002901408450704,0.0072,801.1,986.8,0.2,0.3,,,,,,0.0
2020-08-13 00:30:00,8178,61.5,1013.6,49.5,261.9,W,0.0,0.0,0.0,0.0,2.49493e-10,776.6,2e-09,1852.0,1888.0,1e-09,1.2676056338e-05,732.9,0.0002,1852.0,1888.0,0.0001,0.002578873239437,0.0074,781.0,995.2,0.2,0.2,,,,,,0.0
2020-08-13 00:45:00,8179,61.7,1013.7,49.1,307.9,NW,0.1,1.3,0.0,0.0,2.656338e-10,787.0,2e-09,1880.0,1888.0,5.01e-10,1.69014084507e-05,741.9,0.0002,1880.0,1888.0,0.0001,0.002697183098592,0.0078,796.9,994.0,0.2,0.3,,,,,,0.0
2020-08-13 01:00:00,8180,60.8,1013.8,51.6,287.4,WNW,0.0,0.0,0.0,0.0,2.284507e-10,695.4,2e-09,1884.0,1884.0,2e-09,2.11267605634e-05,796.3,0.0002,1859.0,1884.0,0.0002,0.002970422535211,0.0075,809.2,986.8,0.1,0.2,,,,,,0.0
