Time,Record Number,Temperature (F),Pressure (mbar),Humidity (%),Wind Direction (Degrees),Wind Direction (String),Wind Speed (MPH),Wind Gust (MPH),Precipitation (Inches),Shortwave Radiation (W m^(-2)),Avg. RF Watts (W),Avg. RF Watts Frequency (MHz),Peak RF Watts (W),Frequency of RF Watts Peak (MHz),Peak RF Watts Frequency (MHz),Watts of RF Watts Frequency Peak (W),Avg. RF Density (W m^(-2)),Avg. RF Density Frequency (MHz),Peak RF Density (W m^(-2)),Frequency of RF Density Peak (MHz),Peak RF Density Frequency (MHz),Density of RF Density Frequency Peak (W m^(-2)),Avg. Total Density (W m^(-2)),Max Total Density (W m^(-2)),Avg. EF (V/m),Max EF (V/m),Avg. EMF (mG),Max EMF (mG),BeeMonitorID,UpwardMotion,DownwardMotion,LateralMotion,TotalMotion,Shortwave Radiation USU (MJ/m^2)
2020-06-04 05:00:00,1476,53.1,1012.4,76.1,266.7,W,0.2,2.4,0.0,0.0,2.199857e-10,764.1,3e-09,1880.0,1880.0,3e-09,1.85714285714e-05,803.0,0.0003,1880.0,1884.0,0.0001,0.002008571428571,0.0049,931.1,1160.8,0.0,0.0,,,,,,0.054
2020-06-04 05:15:00,1477,52.3,1012.3,84.3,261.3,W,0.0,0.0,0.0,0.0,9.215143e-10,996.3,1.6e-08,1880.0,1888.0,8e-09,7.57142857143e-05,940.4,0.0016,1880.0,1888.0,0.0008,0.0012,0.0036,931.8,1151.2,0.0,0.0,,,,,,0.054
2020-06-04 05:30:00,1478,51.4,1012.3,91.7,273.0,W,0.0,0.0,0.0,0.0,3.002e-10,886.1,3e-09,1873.0,1886.0,5.01e-10,1.71428571429e-05,821.2,0.0002,1854.0,1886.0,0.0001,0.00212,0.0037,945.2,1122.4,0.0,0.0,,,,,,0.054
2020-06-04 05:45:00,1479,51.3,1012.6,92.7,271.2,W,0.0,0.0,0.0,5.0,4.127429e-10,895.8,3e-09,1877.0,1878.0,6.31e-10,2.71428571429e-05,828.3,0.0003,1868.0,1878.0,0.0001,0.001981428571429,0.0038,962.3,1178.8,0.0,0.0,,,,,,0.054
2020-06-04 06:00:00,1480,51.3,1012.5,94.9,272.4,W,0.1,1.3,0.0,5.0,2.872857e-10,810.3,2e-09,1848.0,1876.0,2e-09,1.14285714286e-05,775.1,0.0002,1848.0,1872.0,0.0001,0.001957142857143,0.005,954.4,1159.6,0.0,0.0,,,,,,0.124
2020-06-04 06:15:00,1481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124
2020-06-04 06:30:00,1482,51.1,1012.7,92.2,274.2,W,0.0,0.1,0.0,0.0,1.3905571e-09,966.4,6.3e-08,1880.0,1883.0,2.51e-10,0.00013,1000.8,0.0063,1880.0,1885.0,0.0001,0.001038571428571,0.0037,935.7,1206.4,0.0,0.0,,,,,,0.124
2020-06-04 06:45:00,1483,51.8,1012.7,89.6,311.8,NW,0.0,0.6,0.0,15.0,4.708143e-10,964.5,3e-09,1876.0,1885.0,2e-09,2.57142857143e-05,845.1,0.0003,1876.0,1885.0,0.0002,0.002054285714286,0.0041,965.5,1158.4,0.0,0.0,,,,,,0.124
2020-06-04 07:00:00,1484,52.9,1012.6,82.5,294.7,WNW,0.0,0.0,0.0,30.0,3.651857e-10,964.3,3e-09,1882.0,1882.0,3e-09,4.85714285714e-05,999.4,0.0013,1880.0,1884.0,0.0001,0.001367142857143,0.0038,958.5,1160.8,0.0,0.0,4.8,240.0,250.0,166.0,656.0,1.347
2020-06-04 07:15:00,1485,54.3,1012.7,76.4,304.9,NW,0.1,0.7,0.0,55.0,2.927714e-10,896.0,2e-09,1870.0,1887.0,1e-09,3.28571428571e-05,999.2,0.0003,1857.0,1887.0,0.0001,0.002018571428571,0.0051,920.3,1139.2,0.0,0.0,4.8,401.0,440.0,141.0,982.0,1.347
2020-06-04 07:30:00,1486,57.0,1012.4,61.7,320.7,NW,0.4,1.8,0.0,235.0,2.973286e-10,848.4,2e-09,1879.0,1882.0,1e-09,1.71428571429e-05,792.4,0.0002,1879.0,1885.0,0.0001,0.002101428571429,0.0037,920.7,1122.4,0.0,0.0,4.8,283.0,304.0,185.0,772.0,1.347
2020-06-04 07:45:00,1487,61.3,1012.5,60.5,278.0,W,0.2,1.2,0.0,315.0,3.418571e-10,717.4,5e-09,1881.0,1881.0,5e-09,2e-05,658.0,0.0005,1881.0,1881.0,0.0005,0.001784285714286,0.0036,878.3,1120.0,0.0,0.0,4.8,397.0,394.0,199.0,990.0,1.347
2020-06-04 08:00:00,1488,64.4,1012.5,57.8,245.8,WSW,0.7,1.6,0.0,355.0,3.463714e-10,855.9,2e-09,1879.0,1886.0,1e-09,3e-05,860.1,0.0002,1876.0,1886.0,0.0001,0.001615714285714,0.0036,917.1,1122.4,0.0,0.2,4.8,421.0,432.0,231.0,1084.0,2.172
2020-06-04 08:15:00,1489,65.5,1012.5,56.1,276.5,W,0.6,1.6,0.0,405.0,2.848e-10,730.5,2e-09,1871.0,1884.0,2e-09,3e-05,789.5,0.0003,1871.0,1884.0,0.0002,0.001388571428571,0.0035,907.1,1122.4,0.3,0.6,4.8,480.0,485.0,472.0,1437.0,2.172
2020-06-04 08:30:00,1490,66.7,1012.5,51.2,290.7,WNW,0.6,2.4,0.0,475.0,2.211714e-10,797.2,2e-09,1873.0,1873.0,2e-09,3e-05,924.8,0.0002,1868.0,1885.0,0.0001,0.001714285714286,0.0034,919.8,1100.8,0.7,0.9,4.8,608.0,633.0,487.0,1728.0,2.172
2020-06-04 08:45:00,1491,67.1,1012.7,50.4,344.4,NNW,2.6,6.0,0.0,560.0,1.7329429e-09,873.9,1e-07,1880.0,1887.0,1e-09,1.85714285714e-05,801.4,0.0003,1874.0,1881.0,0.0001,0.001422857142857,0.0033,873.6,1100.8,1.1,1.2,4.8,460.0,419.0,231.0,1110.0,2.172
2020-06-04 09:00:00,1492,67.3,1012.6,49.4,344.3,NNW,1.5,4.5,0.0,570.0,3.464286e-10,896.7,4e-09,1881.0,1883.0,6.31e-10,2.85714285714e-05,896.0,0.0002,1864.0,1883.0,0.0001,0.001527142857143,0.0033,881.3,1148.8,1.2,1.3,4.8,716.0,698.0,397.0,1811.0,2.603
2020-06-04 09:15:00,1493,69.6,1012.5,47.4,335.3,NNW,1.5,3.3,0.0,580.0,3.563857e-10,1000.3,6e-09,1881.0,1881.0,6e-09,3.28571428571e-05,1036.3,0.0006,1881.0,1881.0,0.0006,0.001354285714286,0.0032,911.6,1139.2,1.3,1.6,4.8,461.0,546.0,253.0,1260.0,2.603
2020-06-04 09:30:00,1494,72.3,1012.6,45.2,305.2,NW,0.8,2.8,0.0,730.0,8.644714e-10,1083.3,3.2e-08,1880.0,1884.0,2e-09,5.71428571429e-05,950.9,0.0032,1880.0,1880.0,0.0032,0.001631428571429,0.0032,875.1,1087.6,1.5,1.7,4.8,441.0,470.0,263.0,1174.0,2.603
2020-06-04 09:45:00,1495,73.8,1012.7,43.0,265.4,W,1.0,2.1,0.0,675.0,2.832571e-10,1037.5,2e-09,1871.0,1881.0,7.94e-10,3.14285714286e-05,1085.0,0.0002,1871.0,1881.0,0.0001,0.001134285714286,0.0031,879.9,1084.0,1.7,1.9,4.8,595.0,599.0,176.0,1370.0,2.603
2020-06-04 10:00:00,1496,73.6,1012.8,42.5,302.4,WNW,1.3,4.3,0.0,730.0,2.056429e-10,988.6,2e-09,1879.0,1886.0,1e-09,2.42857142857e-05,1062.9,0.0002,1834.0,1886.0,0.0001,0.00146,0.003,840.8,1034.8,1.9,2.0,4.8,434.0,458.0,347.0,1239.0,2.378
2020-06-04 10:15:00,1497,74.7,1012.9,41.1,339.2,NNW,1.6,4.2,0.0,790.0,2.799571e-10,969.7,2e-09,1843.0,1882.0,1e-09,2.14285714286e-05,930.9,0.0002,1875.0,1882.0,0.0001,0.001354285714286,0.0029,857.6,1055.2,1.9,2.1,4.8,673.0,764.0,291.0,1728.0,2.378
2020-06-04 10:30:00,1498,77.2,1012.8,38.3,334.9,NNW,1.3,4.8,0.0,745.0,3.320714e-10,941.6,5e-09,1881.0,1888.0,2e-09,8.5714285714e-06,966.7,0.0001,1857.0,1871.0,0.0001,0.001292857142857,0.0029,824.6,1055.2,2.0,2.1,4.8,398.0,451.0,150.0,999.0,2.378
2020-06-04 10:45:00,1499,79.3,1012.8,36.5,350.7,NNW,1.4,3.4,0.0,715.0,2.804143e-10,1014.0,2e-09,1881.0,1884.0,1e-09,2e-05,981.5,0.0002,1881.0,1882.0,0.0001,0.001112857142857,0.0028,847.4,1037.2,2.1,2.6,4.8,690.0,729.0,481.0,1900.0,2.378
2020-06-04 11:00:00,1500,82.0,1012.7,34.1,296.6,WNW,0.7,3.3,0.0,460.0,1.249857e-10,832.6,1e-09,1860.0,1881.0,1e-09,2.14285714286e-05,940.0,0.0005,1880.0,1881.0,0.0002,0.001324285714286,0.0028,829.1,1007.2,2.2,2.7,4.8,694.0,667.0,381.0,1742.0,2.205
2020-06-04 11:15:00,1501,82.9,1012.8,33.4,339.5,NNW,0.8,2.7,0.0,410.0,6.268571e-10,993.6,2e-08,1880.0,1883.0,1e-09,6.28571428571e-05,972.5,0.002,1880.0,1881.0,0.0008,0.001252857142857,0.0027,821.3,1026.4,2.3,2.4,4.8,515.0,545.0,199.0,1259.0,2.205
2020-06-04 11:30:00,1502,82.2,1012.9,33.5,239.4,WSW,0.5,1.5,0.0,280.0,8.516571e-10,963.7,4e-08,1880.0,1882.0,5.01e-10,2.85714285714e-05,996.0,0.0003,1876.0,1882.0,0.0001,0.001251428571429,0.0032,843.0,1033.6,2.3,2.5,4.8,368.0,382.0,149.0,899.0,2.205
2020-06-04 11:45:00,1503,82.6,1013.0,32.5,274.7,W,0.1,1.5,0.0,360.0,2.395286e-10,967.3,2e-09,1874.0,1887.0,6.31e-10,1.28571428571e-05,873.2,0.0002,1874.0,1880.0,0.0001,0.001235714285714,0.0029,812.9,1026.4,2.2,2.3,4.8,564.0,591.0,318.0,1473.0,2.205
2020-06-04 12:00:00,1504,83.3,1012.9,30.3,270.7,W,0.1,1.5,0.0,435.0,2.847429e-10,1010.8,2e-09,1866.0,1882.0,1e-09,1.71428571429e-05,953.9,0.0002,1866.0,1884.0,0.0,0.001394285714286,0.0029,841.5,1026.4,2.2,2.3,4.8,712.0,762.0,338.0,1812.0,1.917
2020-06-04 12:15:00,1505,82.9,1012.9,29.1,288.9,WNW,0.1,0.9,0.0,340.0,2.681286e-10,927.9,2e-09,1871.0,1878.0,3.16e-10,2.28571428571e-05,969.4,0.0002,1871.0,1882.0,0.0,0.001218571428571,0.0081,822.6,1025.2,2.2,2.3,4.8,370.0,443.0,424.0,1237.0,1.917
2020-06-04 12:30:00,1506,83.7,1012.8,29.2,250.7,WSW,0.4,1.3,0.0,300.0,2.552429e-10,968.2,2e-09,1876.0,1881.0,1e-09,2.71428571429e-05,1044.7,0.0004,1888.0,1888.0,0.0004,0.001204285714286,0.0028,841.2,1024.0,2.3,2.6,4.8,612.0,596.0,284.0,1492.0,1.917
2020-06-04 12:45:00,1507,84.9,1012.8,27.9,256.7,WSW,0.5,3.0,0.0,345.0,2.180143e-10,921.6,1e-09,1876.0,1887.0,1e-09,2e-05,980.1,0.0002,1835.0,1886.0,0.0,0.001402857142857,0.0028,835.1,1043.2,2.3,2.5,4.8,496.0,519.0,271.0,1286.0,1.917
2020-06-04 13:00:00,1508,84.4,1012.7,26.0,236.2,SW,0.6,2.7,0.0,325.0,2.137714e-10,891.4,2e-09,1880.0,1882.0,7.94e-10,0.000161428571429,977.4,0.01,1880.0,1883.0,0.0,0.001535714285714,0.0034,805.9,1013.2,2.3,2.7,4.8,934.0,983.0,522.0,2439.0,2.036
2020-06-04 13:15:00,1509,84.7,1012.7,26.7,247.2,WSW,0.5,2.7,0.0,395.0,2.196429e-10,832.3,3e-09,1882.0,1885.0,1e-09,2.42857142857e-05,884.4,0.0003,1882.0,1885.0,0.0001,0.001365714285714,0.0031,809.5,1006.0,2.3,2.5,4.8,1059.0,1052.0,623.0,2734.0,2.036
2020-06-04 13:30:00,1510,84.7,1012.5,25.8,251.6,WSW,0.4,3.1,0.0,415.0,2.098571e-10,832.4,1e-09,1843.0,1881.0,1e-09,8.5714285714e-06,766.1,0.0001,1843.0,1881.0,0.0001,0.001127142857143,0.0026,774.2,968.8,2.3,2.7,4.8,636.0,667.0,162.0,1465.0,2.036
2020-06-04 13:45:00,1511,85.1,1012.4,25.5,239.6,WSW,0.5,2.4,0.0,405.0,2.603857e-10,877.5,2e-09,1879.0,1880.0,1e-09,1.85714285714e-05,842.5,0.0002,1882.0,1882.0,0.0002,0.00101,0.0028,787.2,1010.8,2.3,2.7,4.8,1463.0,1460.0,614.0,3537.0,2.036
2020-06-04 14:00:00,1512,85.3,1012.4,24.9,289.3,WNW,0.4,1.9,0.0,605.0,3.097857e-10,911.7,2e-09,1884.0,1886.0,1e-09,1.57142857143e-05,840.4,0.0002,1884.0,1886.0,0.0001,0.001388571428571,0.003,779.0,1004.8,2.3,2.5,4.8,1538.0,1551.0,657.0,3746.0,2.453
2020-06-04 14:15:00,1513,85.8,1012.3,24.0,252.9,WSW,0.8,2.8,0.0,460.0,3.012e-10,912.2,2e-09,1859.0,1886.0,1e-09,2.14285714286e-05,911.4,0.0001,1874.0,1886.0,0.0001,0.001131428571429,0.0027,809.0,988.0,2.3,2.6,4.8,571.0,590.0,338.0,1499.0,2.453
2020-06-04 14:30:00,1514,85.6,1012.1,23.9,235.2,SW,0.2,1.3,0.0,415.0,2.929857e-10,842.4,2e-09,1857.0,1884.0,7.94e-10,2.57142857143e-05,910.4,0.0002,1857.0,1884.0,0.0001,0.001384285714286,0.0028,790.6,985.6,2.3,2.4,4.8,444.0,491.0,240.0,1175.0,2.453
2020-06-04 14:45:00,1515,86.0,1012.0,21.5,231.3,SW,0.9,2.8,0.0,540.0,2.300714e-10,788.7,2e-09,1873.0,1884.0,1e-09,1.85714285714e-05,840.7,0.0002,1842.0,1877.0,0.0001,0.001398571428571,0.0026,794.9,995.2,2.3,2.5,4.8,994.0,1009.0,476.0,2479.0,2.453
2020-06-04 15:00:00,1516,87.8,1011.9,20.3,256.6,WSW,0.4,1.8,0.0,510.0,2.400143e-10,770.6,3e-09,1881.0,1884.0,1e-09,3.14285714286e-05,876.8,0.0006,1880.0,1886.0,0.0001,0.001284285714286,0.0028,774.0,966.4,2.3,2.5,4.8,673.0,660.0,338.0,1671.0,2.282
2020-06-04 15:15:00,1517,87.4,1011.8,20.2,252.4,WSW,0.7,2.7,0.0,290.0,2.971e-10,856.6,3e-09,1882.0,1882.0,3e-09,1.57142857143e-05,822.8,0.0003,1882.0,1888.0,0.0001,0.001651428571429,0.0027,743.9,949.6,2.4,2.5,4.8,1891.0,1881.0,850.0,4622.0,2.282
2020-06-04 15:30:00,1518,86.9,1011.7,21.5,254.8,WSW,0.1,1.0,0.0,675.0,9.368e-10,875.6,5e-08,1879.0,1886.0,1e-09,8.71428571429e-05,910.6,0.005,1879.0,1886.0,0.0001,0.001142857142857,0.0027,774.4,949.6,2.4,2.5,4.8,648.0,661.0,468.0,1777.0,2.282
2020-06-04 15:45:00,1519,85.6,1011.5,20.5,250.5,WSW,0.4,2.1,0.0,275.0,2.649286e-10,925.8,1e-09,1874.0,1884.0,7.94e-10,1e-05,768.0,0.0001,1866.0,1881.0,0.0001,0.00125,0.0028,760.5,960.4,2.4,2.5,4.8,712.0,750.0,440.0,1902.0,2.282
2020-06-04 16:00:00,1520,83.7,1011.3,20.8,296.1,WNW,0.7,1.9,0.0,170.0,3.793286e-10,963.6,2e-09,1874.0,1888.0,2e-09,2.14285714286e-05,927.5,0.0001,1875.0,1884.0,0.0001,0.001067142857143,0.0026,781.7,1007.2,2.5,2.6,4.8,954.0,959.0,562.0,2475.0,1.162
2020-06-04 16:15:00,1521,82.8,1011.1,20.9,240.4,WSW,1.0,2.7,0.0,160.0,4.303e-10,944.7,6e-09,1880.0,1885.0,7.94e-10,2.71428571429e-05,962.6,0.0004,1880.0,1885.0,0.0001,0.001134285714286,0.0031,816.4,1007.2,2.4,2.6,4.8,907.0,968.0,566.0,2441.0,1.162
2020-06-04 16:30:00,1522,81.7,1011.1,21.4,280.0,W,0.5,1.6,0.0,110.0,2.172143e-10,804.1,2e-09,1879.0,1881.0,3.16e-10,2e-05,892.2,0.0002,1873.0,1881.0,0.0001,0.001514285714286,0.0028,799.7,988.0,2.3,2.7,4.8,1342.0,1358.0,902.0,3602.0,1.162
2020-06-04 16:45:00,1523,81.5,1011.0,22.2,306.7,NW,0.7,2.8,0.0,105.0,1.9762143e-09,756.3,1.26e-07,1879.0,1881.0,1e-09,0.000191428571429,843.6,0.0126,1879.0,1884.0,0.0001,0.001051428571429,0.0028,810.3,1007.2,2.3,2.4,4.8,384.0,440.0,196.0,1020.0,1.162
2020-06-04 17:00:00,1524,80.8,1010.8,22.9,277.8,W,0.3,1.9,0.0,80.0,1.743571e-10,857.1,1e-09,1878.0,1882.0,3.98e-10,5.57142857143e-05,935.2,0.0025,1880.0,1882.0,0.0,0.001505714285714,0.0029,803.5,1043.2,2.2,2.3,4.8,735.0,748.0,361.0,1844.0,1.107
2020-06-04 17:15:00,1525,79.9,1010.8,21.9,303.2,WNW,0.2,0.9,0.0,140.0,2.120286e-10,812.7,4e-09,1880.0,1886.0,6.31e-10,3e-05,977.8,0.0004,1880.0,1886.0,0.0001,0.001412857142857,0.0029,803.2,1004.8,2.1,2.3,4.8,600.0,596.0,378.0,1574.0,1.107
2020-06-04 17:30:00,1526,79.9,1010.7,23.5,237.8,WSW,0.2,1.2,0.0,120.0,2.399286e-10,1031.2,2e-09,1885.0,1886.0,1e-09,2.42857142857e-05,1065.4,0.0002,1885.0,1886.0,0.0001,0.001437142857143,0.0029,828.3,1024.0,2.0,2.1,4.8,484.0,528.0,222.0,1234.0,1.107
2020-06-04 17:45:00,1527,79.5,1010.6,24.2,305.6,NW,0.0,0.9,0.0,155.0,3.312857e-10,1023.0,6e-09,1877.0,1885.0,5.01e-10,4.14285714286e-05,1084.0,0.0006,1877.0,1885.0,0.0001,0.001447142857143,0.003,826.9,1045.6,2.0,2.2,4.8,711.0,766.0,405.0,1882.0,1.107
2020-06-04 18:00:00,1528,79.5,1010.4,23.7,313.7,NW,0.2,2.2,0.0,105.0,2.946143e-10,1013.1,4e-09,1880.0,1885.0,1e-09,1.42857142857e-05,951.4,0.0004,1880.0,1885.0,0.0001,0.001328571428571,0.0029,817.9,1027.6,2.0,2.1,4.8,1505.0,1484.0,728.0,3717.0,0.803
2020-06-04 18:15:00,1529,79.3,1010.0,24.6,259.4,W,0.0,0.0,0.0,130.0,2.779143e-10,1014.1,4e-09,1880.0,1880.0,4e-09,1.85714285714e-05,954.6,0.0004,1880.0,1880.0,0.0004,0.001308571428571,0.003,813.6,1007.2,2.0,2.2,4.8,659.0,702.0,394.0,1755.0,0.803
2020-06-04 18:30:00,1530,79.0,1009.9,24.3,268.3,W,0.0,0.7,0.0,85.0,2.560429e-10,1089.0,2e-09,1872.0,1884.0,1e-09,1.42857142857e-05,941.5,0.0002,1872.0,1882.0,0.0,0.00144,0.0029,830.7,1010.8,1.9,2.1,4.8,1404.0,1480.0,694.0,3578.0,0.803
2020-06-04 18:45:00,1531,78.1,1009.8,23.7,249.0,WSW,0.1,0.9,0.0,85.0,3.120286e-10,1018.5,2e-09,1830.0,1882.0,7.94e-10,2.71428571429e-05,1034.4,0.0002,1830.0,1882.0,0.0001,0.001384285714286,0.003,817.5,1024.0,1.9,2.1,4.8,650.0,654.0,293.0,1597.0,0.803
2020-06-04 19:00:00,1532,77.9,1009.8,24.0,278.6,W,0.1,1.2,0.0,140.0,1.325571e-10,907.4,1e-09,1878.0,1882.0,7.94e-10,1.42857142857e-05,938.9,0.0002,1847.0,1882.0,0.0001,0.001982857142857,0.0043,804.0,996.4,1.8,2.1,4.8,533.0,549.0,301.0,1383.0,0.094
2020-06-04 19:15:00,1533,77.2,1009.7,25.0,251.7,WSW,0.1,1.6,0.0,85.0,2.224857e-10,1016.2,2e-09,1882.0,1886.0,1e-09,1.14285714286e-05,928.9,0.0002,1879.0,1886.0,0.0001,0.001588571428571,0.003,809.9,1033.6,1.8,2.0,4.8,535.0,540.0,284.0,1359.0,0.094
2020-06-04 19:30:00,1534,76.3,1009.6,26.6,256.0,WSW,0.4,1.8,0.0,40.0,1.643e-10,1020.1,1e-09,1880.0,1881.0,6.31e-10,1.28571428571e-05,932.7,0.0002,1859.0,1880.0,0.0001,0.00183,0.003,810.6,1007.2,1.8,1.9,4.8,838.0,900.0,499.0,2237.0,0.094
2020-06-04 19:45:00,1535,75.6,1009.6,26.0,236.1,SW,0.6,2.5,0.0,20.0,2.628143e-10,1054.5,2e-09,1884.0,1884.0,2e-09,2.14285714286e-05,1020.4,0.0002,1884.0,1884.0,0.0002,0.001428571428571,0.0051,837.3,1043.2,1.8,2.1,4.8,868.0,886.0,475.0,2229.0,0.094
2020-06-04 20:00:00,1536,74.5,1009.6,27.2,233.3,SW,0.0,0.7,0.0,0.0,2.617571e-10,905.8,5e-09,1879.0,1880.0,3e-09,3e-05,985.5,0.0005,1879.0,1884.0,0.0001,0.001582857142857,0.003,819.1,1062.4,1.5,1.6,4.8,1335.0,1361.0,732.0,3428.0,0.001
2020-06-04 20:15:00,1537,72.9,1009.5,27.7,232.6,SW,0.0,0.0,0.0,0.0,5.283857e-10,1131.3,2e-08,1880.0,1884.0,1e-09,4e-05,1055.1,0.002,1880.0,1884.0,0.0001,0.001204285714286,0.003,848.0,1026.4,1.5,1.6,4.8,844.0,956.0,619.0,2419.0,0.001
2020-06-04 20:30:00,1538,71.6,1009.5,28.3,232.0,SW,0.0,0.0,0.0,25.0,4.234714e-10,1084.3,8e-09,1880.0,1888.0,2e-09,4.14285714286e-05,1111.2,0.0008,1880.0,1888.0,0.0002,0.001447142857143,0.0031,860.5,1052.8,1.4,1.5,4.8,556.0,588.0,304.0,1448.0,0.001
2020-06-04 20:45:00,1539,69.8,1009.5,32.0,233.0,SW,0.0,0.0,0.0,0.0,3.053143e-10,1077.2,2e-09,1849.0,1885.0,2e-09,2e-05,1063.2,0.0002,1849.0,1882.0,0.0,0.001488571428571,0.0046,804.1,1062.4,1.2,1.4,4.8,757.0,757.0,455.0,1969.0,0.001
2020-06-04 21:00:00,1540,68.5,1009.6,34.5,269.1,W,0.0,0.0,0.0,0.0,3.855714e-10,1084.4,8e-09,1881.0,1885.0,1e-09,2.42857142857e-05,1069.4,0.0002,1833.0,1885.0,0.0001,0.00158,0.0031,832.9,1026.4,1.1,1.3,4.8,229.0,253.0,87.0,569.0,0.0
2020-06-04 21:15:00,1541,67.6,1009.7,34.0,273.0,W,0.0,0.0,0.0,0.0,1.932429e-10,924.5,2e-09,1848.0,1878.0,5.01e-10,1.57142857143e-05,902.3,0.0002,1869.0,1878.0,0.0001,0.001548571428571,0.0031,816.7,996.4,0.9,1.1,4.8,12.0,9.0,0.0,21.0,0.0
2020-06-04 21:30:00,1542,66.4,1009.9,36.6,274.4,W,0.0,0.0,0.0,0.0,3.429437e-10,906.5,2e-09,1857.0,1880.0,1e-09,3.52112676056e-05,977.2,0.0002,1857.0,1884.0,0.0001,0.00150985915493,0.0031,849.2,1013.2,0.8,1.0,4.8,0.0,0.0,0.0,0.0,0.0
2020-06-04 21:45:00,1543,66.7,1010.1,36.1,333.4,NNW,0.7,2.8,0.0,0.0,2.203857e-10,801.9,2e-09,1853.0,1881.0,1e-09,2.28571428571e-05,893.0,0.0002,1853.0,1887.0,0.0001,0.001468571428571,0.0032,825.8,1026.4,0.7,1.0,4.8,0.0,0.0,0.0,0.0,0.0
2020-06-04 22:00:00,1544,66.4,1010.2,36.6,311.3,NW,0.3,2.1,0.0,5.0,2.629571e-10,855.6,2e-09,1841.0,1886.0,5.01e-10,2.14285714286e-05,838.4,0.0002,1841.0,1886.0,0.0001,0.001564285714286,0.0032,846.9,1030.0,0.6,0.8,4.8,0.0,0.0,0.0,0.0,
2020-06-04 22:15:00,1545,66.0,1010.4,38.6,315.0,NW,0.0,0.0,0.0,20.0,2.517465e-10,835.2,2e-09,1884.0,1884.0,2e-09,3.66197183099e-05,888.8,0.0008,1880.0,1884.0,0.0002,0.001561971830986,0.0032,843.2,1103.2,0.6,0.9,4.8,0.0,0.0,0.0,0.0,
2020-06-04 22:30:00,1546,64.8,1010.6,39.5,314.4,NW,0.0,0.0,0.0,15.0,2.705352e-10,834.6,2e-09,1880.0,1887.0,7.94e-10,1.2676056338e-05,781.5,0.0002,1880.0,1887.0,0.0001,0.001487323943662,0.0032,849.9,1054.0,0.6,0.7,4.8,0.0,0.0,0.0,0.0,
2020-06-04 22:45:00,1547,63.9,1010.9,45.6,234.4,SW,0.4,1.3,0.0,0.0,2.811268e-10,820.5,3e-09,1882.0,1884.0,2e-09,5.91549295775e-05,874.2,0.002,1880.0,1884.0,0.0002,0.001314084507042,0.0032,810.7,1018.0,0.5,0.7,4.8,0.0,0.0,0.0,0.0,
2020-06-04 23:00:00,1548,62.8,1011.1,49.3,231.4,SW,0.0,0.0,0.0,0.0,3.034286e-10,944.9,2e-09,1874.0,1885.0,6.31e-10,2.42857142857e-05,874.0,0.0002,1867.0,1885.0,0.0001,0.001371428571429,0.0033,824.8,1004.8,0.5,0.8,4.8,0.0,0.0,0.0,0.0,0.0
2020-06-04 23:15:00,1549,61.9,1010.8,51.4,264.4,W,0.0,0.0,0.0,0.0,3.689571e-10,886.6,6e-09,1881.0,1881.0,6e-09,2.28571428571e-05,850.6,0.0002,1858.0,1879.0,0.0002,0.001408571428571,0.0046,862.1,1026.4,0.5,0.7,4.8,0.0,0.0,0.0,0.0,0.0
2020-06-04 23:30:00,1550,61.5,1010.7,51.5,270.1,W,0.0,0.0,0.0,0.0,2.582e-10,741.4,4e-09,1880.0,1880.0,4e-09,4e-05,946.3,0.0004,1880.0,1881.0,0.0001,0.00178,0.0034,842.6,1052.8,0.3,0.5,4.8,0.0,0.0,0.0,0.0,0.0
2020-06-04 23:45:00,1551,61.7,1010.8,48.9,271.7,W,0.0,0.6,0.0,0.0,1.538714e-10,749.3,1e-09,1830.0,1877.0,3.98e-10,2e-05,857.3,0.0004,1880.0,1884.0,0.0,0.001505714285714,0.0036,862.8,1045.6,0.3,0.5,4.8,0.0,0.0,0.0,0.0,0.0
2020-06-05 00:00:00,1552,61.3,1010.9,46.9,294.5,WNW,0.0,0.0,0.0,10.0,3.061e-10,939.2,2e-09,1856.0,1883.0,3.98e-10,1.71428571429e-05,869.0,0.0002,1879.0,1883.0,0.0,0.002037142857143,0.0035,839.9,1064.8,0.2,0.3,,,,,,0.0
2020-06-05 00:15:00,1553,61.3,1010.8,45.0,271.8,W,0.0,0.0,0.0,0.0,2.370143e-10,775.9,2e-09,1876.0,1880.0,2e-09,1.28571428571e-05,726.1,0.0002,1876.0,1880.0,0.0002,0.001887142857143,0.0036,868.1,1074.4,0.3,0.4,,,,,,0.0
2020-06-05 00:30:00,1554,61.7,1010.7,43.7,323.7,NW,0.0,0.0,0.0,0.0,2.397286e-10,726.2,3e-09,1884.0,1884.0,3e-09,2e-05,758.1,0.0005,1881.0,1882.0,0.0001,0.001825714285714,0.0034,879.1,1056.4,0.3,0.3,,,,,,0.0
2020-06-05 00:45:00,1555,61.2,1010.8,43.8,326.4,NNW,0.0,0.0,0.0,0.0,2.028857e-10,784.9,2e-09,1881.0,1881.0,2e-09,5.7142857143e-06,745.7,0.0001,1846.0,1879.0,0.0,0.00184,0.0035,842.6,1033.6,0.3,0.3,,,,,,0.0
