Time,Record Number,Temperature (F),Pressure (mbar),Humidity (%),Wind Direction (Degrees),Wind Direction (String),Wind Speed (MPH),Wind Gust (MPH),Precipitation (Inches),Shortwave Radiation (W m^(-2)),Avg. RF Watts (W),Avg. RF Watts Frequency (MHz),Peak RF Watts (W),Frequency of RF Watts Peak (MHz),Peak RF Watts Frequency (MHz),Watts of RF Watts Frequency Peak (W),Avg. RF Density (W m^(-2)),Avg. RF Density Frequency (MHz),Peak RF Density (W m^(-2)),Frequency of RF Density Peak (MHz),Peak RF Density Frequency (MHz),Density of RF Density Frequency Peak (W m^(-2)),Avg. Total Density (W m^(-2)),Max Total Density (W m^(-2)),Avg. EF (V/m),Max EF (V/m),Avg. EMF (mG),Max EMF (mG),BeeMonitorID,UpwardMotion,DownwardMotion,LateralMotion,TotalMotion,Shortwave Radiation USU (MJ/m^2)
2020-09-11 08:15:00,11295,41.0,1020.3,65.5,316.5,NW,0.0,0.0,0.0,45.0,4.922174e-10,813.1,8e-09,1880.0,1884.0,1e-09,1.88405797101e-05,812.8,0.0003,1835.0,1884.0,0.0001,0.000826086956522,0.002,636.7,868.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,1.394
2020-09-11 08:30:00,11296,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,55.0,77.0,24.0,156.0,,1.394
2020-09-11 08:45:00,11297,43.2,1020.4,61.9,315.0,NW,0.0,0.4,0.0,60.0,3.669855e-10,778.4,3e-09,1866.0,1884.0,2.51e-10,1.01449275362e-05,742.8,0.0003,1873.0,1884.0,0.0,0.000784057971015,0.0019,661.9,862.0,0.0,0.0,4.5,11.0,20.0,3.0,34.0,1.394
2020-09-11 09:00:00,11298,45.3,1020.4,57.8,315.0,NW,0.0,0.7,0.0,290.0,2.963188e-10,779.2,3e-09,1871.0,1881.0,1e-09,1.44927536232e-05,762.1,0.0006,1880.0,1880.0,0.0,0.000650724637681,0.0019,663.4,859.6,0.0,0.0,4.5,18.0,23.0,9.0,50.0,1.991
2020-09-11 09:15:00,11299,48.9,1020.3,51.0,279.0,W,0.0,0.7,0.0,330.0,2.381014e-10,796.4,3e-09,1877.0,1884.0,1.58e-10,1.73913043478e-05,794.1,0.0003,1877.0,1884.0,0.0,0.000440579710145,0.0018,691.0,881.2,0.0,0.0,4.5,97.0,109.0,28.0,234.0,1.991
2020-09-11 09:30:00,11300,52.2,1020.5,42.1,336.5,NNW,0.8,2.7,0.0,115.0,3.258406e-10,814.8,8e-09,1881.0,1884.0,1.58e-10,2.75362318841e-05,813.9,0.0008,1881.0,1884.0,0.0,0.00044347826087,0.0017,688.9,865.6,0.0,0.0,4.5,37.0,26.0,15.0,78.0,1.991
2020-09-11 09:45:00,11301,54.1,1020.4,39.9,358.2,NNW,1.1,3.4,0.0,295.0,2.206324e-10,761.4,2e-09,1832.0,1869.0,2e-09,1.76470588235e-05,814.5,0.0002,1832.0,1884.0,0.0,0.000527941176471,0.0017,678.9,890.8,0.0,0.0,4.5,41.0,49.0,15.0,105.0,1.991
2020-09-11 10:00:00,11302,55.8,1020.4,40.1,353.1,NNW,0.7,3.1,0.0,225.0,2.182464e-10,869.8,3e-09,1873.0,1886.0,1e-10,1.30434782609e-05,917.1,0.0003,1873.0,1886.0,0.0,0.000575362318841,0.0023,689.6,862.0,0.0,0.1,4.5,158.0,177.0,20.0,355.0,2.442
2020-09-11 10:15:00,11303,57.6,1020.4,37.6,343.7,NNW,0.8,2.8,0.0,350.0,2.4075e-10,637.3,2e-09,1852.0,1886.0,1e-10,7.3529411765e-06,577.8,0.0002,1876.0,1886.0,0.0,0.000648529411765,0.002,658.3,842.8,0.0,0.2,4.5,116.0,107.0,35.0,258.0,2.442
2020-09-11 10:30:00,11304,58.3,1020.4,36.5,313.5,NW,0.3,2.7,0.0,95.0,2.92e-10,727.1,2e-09,1834.0,1885.0,1.26e-10,2.5e-05,679.9,0.0003,1862.0,1885.0,0.0,0.000666176470588,0.0026,659.2,862.0,0.2,0.3,4.5,254.0,290.0,23.0,567.0,2.442
2020-09-11 10:45:00,11305,59.4,1020.2,35.3,316.9,NW,0.5,2.8,0.0,125.0,2.944853e-10,638.3,3e-09,1842.0,1881.0,2e-09,3.67647058824e-05,716.4,0.001,1880.0,1881.0,0.0002,0.000676470588235,0.0026,659.6,844.0,0.2,0.5,4.5,359.0,358.0,68.0,785.0,2.442
2020-09-11 11:00:00,11306,60.8,1020.1,34.4,347.9,NNW,0.8,2.5,0.0,85.0,3.110735e-10,715.7,3e-09,1862.0,1884.0,1.58e-10,2.20588235294e-05,666.4,0.0003,1862.0,1884.0,0.0,0.000677941176471,0.0025,672.9,840.4,0.2,0.5,4.5,449.0,484.0,140.0,1073.0,2.736
2020-09-11 11:15:00,11307,63.1,1020.0,31.9,313.4,NW,0.7,2.8,0.0,185.0,3.247353e-10,814.2,3e-09,1880.0,1885.0,1.26e-10,2.05882352941e-05,777.4,0.0003,1880.0,1885.0,0.0,0.000639705882353,0.0024,664.5,841.6,0.4,0.6,4.5,293.0,301.0,26.0,620.0,2.736
2020-09-11 11:30:00,11308,65.1,1019.9,29.1,297.8,WNW,0.6,2.1,0.0,105.0,1.963529e-10,631.6,3e-09,1884.0,1886.0,1.58e-10,8.8235294118e-06,606.0,0.0002,1876.0,1886.0,0.0,0.000607352941177,0.0022,695.1,862.0,0.5,0.6,4.5,472.0,572.0,82.0,1126.0,2.736
2020-09-11 11:45:00,11309,67.3,1019.9,26.1,3.4,N,1.4,3.3,0.0,705.0,2.041176e-10,577.9,3e-09,1843.0,1880.0,3.98e-10,1.76470588235e-05,634.6,0.0003,1843.0,1881.0,0.0,0.000713235294118,0.0024,659.5,862.0,0.7,0.9,4.5,590.0,727.0,171.0,1488.0,2.736
2020-09-11 12:00:00,11310,69.1,1019.6,25.4,347.2,NNW,0.9,3.4,0.0,310.0,2.322941e-10,660.7,2e-09,1836.0,1886.0,1.26e-10,1.76470588235e-05,653.8,0.0002,1839.0,1886.0,0.0,0.000563235294118,0.0025,652.6,859.6,0.9,1.1,4.5,284.0,272.0,32.0,588.0,2.81
2020-09-11 12:15:00,11311,69.8,1019.5,24.6,323.6,NW,0.8,2.7,0.0,130.0,1.315942e-10,648.3,2e-09,1860.0,1882.0,1.26e-10,2.8985507246e-06,648.8,0.0001,1871.0,1881.0,0.0,0.000613043478261,0.0023,639.0,824.8,1.1,1.3,4.5,379.0,412.0,52.0,843.0,2.81
2020-09-11 12:30:00,11312,70.5,1019.2,24.8,354.1,NNW,1.0,2.7,0.0,125.0,2.427536e-10,874.7,3e-09,1880.0,1889.0,5.01e-10,2.02898550725e-05,948.4,0.0003,1880.0,1889.0,0.0001,0.000526086956522,0.0024,658.8,851.2,1.4,1.6,4.5,499.0,567.0,87.0,1153.0,2.81
2020-09-11 12:45:00,11313,73.0,1019.0,21.5,294.8,WNW,0.5,1.9,0.0,135.0,2.843824e-10,700.5,4e-09,1880.0,1889.0,5.01e-10,1.32352941176e-05,704.4,0.0004,1880.0,1889.0,0.0001,0.000705882352941,0.0024,670.4,851.2,1.4,1.7,4.5,402.0,404.0,142.0,948.0,2.81
2020-09-11 13:00:00,11314,74.1,1018.9,22.4,230.5,SW,0.9,2.5,0.0,245.0,1.368696e-10,760.9,1e-09,1865.0,1885.0,1.26e-10,7.2463768116e-06,701.8,0.0001,1865.0,1885.0,0.0,0.000628985507246,0.0024,653.2,859.6,1.5,1.6,4.5,499.0,525.0,94.0,1118.0,2.687
2020-09-11 13:15:00,11315,74.5,1018.8,22.6,275.2,W,0.9,2.5,0.0,450.0,9.02e-10,632.5,5e-08,1880.0,1881.0,5.01e-10,8.55072463768e-05,638.6,0.005,1880.0,1882.0,0.0,0.000559420289855,0.0023,651.1,862.0,1.5,1.7,4.5,1279.0,1412.0,355.0,3046.0,2.687
2020-09-11 13:30:00,11316,74.8,1018.7,20.8,339.3,NNW,0.5,2.5,0.0,140.0,2.067206e-10,777.6,2e-09,1837.0,1885.0,1.26e-10,8.8235294118e-06,757.1,0.0002,1837.0,1886.0,0.0,0.000589705882353,0.0024,664.3,842.8,1.6,1.8,4.5,1293.0,1466.0,275.0,3034.0,2.687
2020-09-11 13:45:00,11317,76.3,1018.5,18.8,335.0,NNW,0.7,2.8,0.0,445.0,1.751739e-10,682.5,2e-09,1866.0,1885.0,1.26e-10,1.15942028986e-05,675.0,0.0002,1866.0,1885.0,0.0,0.000566666666667,0.0024,642.4,840.4,1.7,1.9,4.5,151.0,148.0,31.0,330.0,2.687
2020-09-11 14:00:00,11318,78.1,1018.3,16.9,327.8,NNW,0.6,3.1,0.0,210.0,1.761159e-10,638.8,2e-09,1831.0,1887.0,7.9e-11,1.01449275362e-05,596.1,0.0001,1843.0,1887.0,0.0,0.000553623188406,0.0024,637.8,844.0,1.7,1.9,4.5,378.0,376.0,118.0,872.0,2.36
2020-09-11 14:15:00,11319,79.3,1018.2,16.0,247.6,WSW,0.7,2.5,0.0,830.0,2.598116e-10,761.8,3e-09,1880.0,1886.0,1.58e-10,7.2463768116e-06,640.7,0.0001,1870.0,1886.0,0.0,0.000511594202899,0.0022,649.6,821.2,1.8,2.0,4.5,266.0,312.0,61.0,639.0,2.36
2020-09-11 14:30:00,11320,77.5,1018.0,16.3,337.0,NNW,0.7,3.3,0.0,145.0,2.151159e-10,877.9,3e-09,1880.0,1885.0,1e-09,1.30434782609e-05,876.9,0.0003,1880.0,1882.0,0.0,0.000560869565217,0.0023,644.5,842.8,1.9,2.1,4.5,360.0,340.0,139.0,839.0,2.36
2020-09-11 14:45:00,11321,74.8,1017.8,18.9,317.7,NW,0.2,2.2,0.0,95.0,1.778676e-10,845.3,2e-09,1856.0,1885.0,1.26e-10,1.17647058824e-05,845.4,0.0002,1856.0,1885.0,0.0,0.00065,0.0023,649.6,844.0,2.0,2.1,4.5,3266.0,3384.0,1148.0,7798.0,2.36
2020-09-11 15:00:00,11322,72.9,1017.7,20.3,293.2,WNW,0.2,1.9,0.0,75.0,2.535217e-10,909.0,2e-09,1837.0,1886.0,2.51e-10,1.88405797101e-05,891.1,0.0002,1837.0,1886.0,0.0,0.000534782608696,0.002,656.6,852.4,2.0,2.2,4.5,503.0,521.0,159.0,1183.0,1.866
2020-09-11 15:15:00,11323,71.8,1017.4,19.5,294.5,WNW,0.6,3.0,0.0,75.0,8.703333e-10,780.5,5e-08,1880.0,1884.0,1.58e-10,8.55072463768e-05,784.4,0.005,1880.0,1886.0,0.0,0.000592753623188,0.0024,633.2,862.0,1.9,2.0,4.5,491.0,562.0,114.0,1167.0,1.866
2020-09-11 15:30:00,11324,71.4,1017.3,20.5,310.7,NW,0.5,3.7,0.0,55.0,1.325147e-10,633.1,1e-09,1881.0,1887.0,5.01e-10,7.3529411765e-06,611.2,0.0001,1875.0,1884.0,0.0,0.000702941176471,0.0027,648.0,842.8,1.8,2.0,4.5,612.0,667.0,92.0,1371.0,1.866
2020-09-11 15:45:00,11325,70.9,1017.2,20.6,295.4,WNW,0.7,2.5,0.0,60.0,1.585217e-10,641.1,2e-09,1858.0,1884.0,1.58e-10,8.6956521739e-06,667.2,0.0001,1866.0,1884.0,0.0,0.000669565217391,0.0026,646.2,834.4,1.7,1.9,4.5,893.0,949.0,192.0,2034.0,1.866
2020-09-11 16:00:00,11326,70.3,1017.0,20.4,298.5,WNW,0.7,1.9,0.0,50.0,1.864783e-10,670.1,3e-09,1831.0,1884.0,1.26e-10,1.30434782609e-05,622.1,0.0003,1831.0,1884.0,0.0,0.000734782608696,0.0026,668.3,862.0,1.6,1.8,4.5,375.0,411.0,100.0,886.0,1.285
2020-09-11 16:15:00,11327,70.2,1016.9,20.6,327.1,NNW,1.0,4.6,0.0,45.0,2.414493e-10,711.5,2e-09,1869.0,1882.0,1e-09,7.2463768116e-06,612.6,0.0002,1871.0,1882.0,0.0001,0.000760869565217,0.0026,666.2,889.6,1.5,1.7,4.5,317.0,377.0,24.0,718.0,1.285
2020-09-11 16:30:00,11328,69.4,1016.7,21.1,285.8,WNW,0.2,2.7,0.0,45.0,1.2201618e-09,816.4,6.3e-08,1880.0,1884.0,1.26e-10,1.76470588235e-05,738.9,0.0002,1875.0,1884.0,0.0,0.000598529411765,0.0028,652.5,840.4,1.4,1.6,4.5,12.0,49.0,11.0,72.0,1.285
2020-09-11 16:45:00,11329,69.1,1016.7,20.8,325.9,NW,0.4,1.5,0.0,45.0,2.125217e-10,698.9,4e-09,1881.0,1884.0,1.26e-10,1.01449275362e-05,699.0,0.0001,1846.0,1884.0,0.0,0.000692753623188,0.0026,676.8,863.2,1.3,1.5,4.5,438.0,572.0,122.0,1132.0,1.285
2020-09-11 17:00:00,11330,68.5,1016.6,22.8,239.7,WSW,0.1,1.0,0.0,40.0,3.046377e-10,914.0,2e-09,1843.0,1886.0,1.26e-10,2.02898550725e-05,939.9,0.0002,1843.0,1886.0,0.0,0.000488405797101,0.0025,635.3,851.2,1.2,1.4,4.5,285.0,348.0,68.0,701.0,0.658
2020-09-11 17:15:00,11331,69.1,1016.4,21.5,358.8,NNW,0.8,3.1,0.0,40.0,2.644058e-10,742.7,3e-09,1880.0,1885.0,1e-09,5.7971014493e-06,719.3,0.0002,1866.0,1884.0,0.0,0.000695652173913,0.0025,649.8,842.8,1.2,1.3,4.5,706.0,900.0,233.0,1839.0,0.658
2020-09-11 17:30:00,11332,69.3,1016.3,21.9,335.8,NNW,0.7,3.1,0.0,25.0,2.372319e-10,761.5,3e-09,1862.0,1886.0,1e-10,1.59420289855e-05,791.6,0.0002,1834.0,1886.0,0.0,0.000620289855073,0.0025,673.5,882.4,1.1,1.3,4.5,152.0,198.0,34.0,384.0,0.658
2020-09-11 17:45:00,11333,69.3,1016.3,22.8,352.2,NNW,1.0,3.7,0.0,20.0,2.526232e-10,947.7,2e-09,1877.0,1884.0,1.58e-10,1.30434782609e-05,795.0,0.0002,1877.0,1884.0,0.0,0.000589855072464,0.0026,646.4,865.6,1.1,1.3,4.5,550.0,731.0,106.0,1387.0,0.658
2020-09-11 18:00:00,11334,68.2,1016.2,23.7,318.9,NW,0.0,0.6,0.0,35.0,2.751304e-10,768.4,1e-08,1880.0,1884.0,2e-10,1.4492753623e-06,823.4,0.0001,1881.0,1884.0,0.0,0.000546376811594,0.0023,637.1,840.4,1.1,1.2,4.5,771.0,818.0,162.0,1751.0,0.049
2020-09-11 18:15:00,11335,67.8,1016.2,24.6,269.9,W,0.1,1.3,0.0,20.0,2.234706e-10,848.8,2e-09,1843.0,1884.0,1.58e-10,1.32352941176e-05,785.0,0.0003,1833.0,1884.0,0.0,0.000705882352941,0.0027,650.6,890.8,1.1,1.2,4.5,314.0,409.0,82.0,805.0,0.049
2020-09-11 18:30:00,11336,66.9,1016.1,24.3,233.1,SW,0.0,0.6,0.0,5.0,1.818406e-10,768.3,2e-09,1865.0,1884.0,2e-10,1.30434782609e-05,798.2,0.0002,1865.0,1884.0,0.0,0.000591304347826,0.0026,648.4,842.8,1.0,1.1,4.5,637.0,720.0,179.0,1536.0,0.049
2020-09-11 18:45:00,11337,66.0,1016.0,27.6,232.2,SW,0.0,0.0,0.0,5.0,2.008529e-10,668.6,2e-09,1851.0,1886.0,1.26e-10,8.8235294118e-06,654.4,0.0002,1881.0,1886.0,0.0,0.000639705882353,0.0024,679.5,859.6,0.9,1.1,4.5,80.0,120.0,27.0,227.0,0.049
2020-09-11 19:00:00,11338,65.1,1016.1,29.1,233.6,SW,0.0,0.0,0.0,5.0,2.776471e-10,755.8,3e-09,1863.0,1887.0,2e-10,2.05882352941e-05,786.5,0.0003,1863.0,1887.0,0.0,0.000482352941177,0.0027,672.9,866.8,0.9,1.1,4.5,204.0,310.0,43.0,557.0,0.0
2020-09-11 19:15:00,11339,64.4,1016.1,32.3,233.6,SW,0.0,0.0,0.0,10.0,2.418971e-10,695.1,2e-09,1869.0,1885.0,2.51e-10,1.32352941176e-05,722.8,0.0002,1869.0,1885.0,0.0,0.000533823529412,0.0026,678.7,868.0,0.9,1.0,4.5,48.0,175.0,19.0,242.0,0.0
2020-09-11 19:30:00,11340,63.5,1016.1,33.7,235.6,SW,0.0,0.3,0.0,5.0,2.281029e-10,699.7,2e-09,1843.0,1884.0,1.58e-10,1.47058823529e-05,748.2,0.0002,1843.0,1884.0,0.0,0.000564705882353,0.0025,633.6,878.8,0.8,0.9,4.5,0.0,1.0,2.0,3.0,0.0
2020-09-11 19:45:00,11341,61.7,1016.2,38.7,234.4,SW,0.0,0.0,0.0,5.0,2.396232e-10,576.9,4e-09,1880.0,1884.0,1.58e-10,1.44927536232e-05,614.3,0.0004,1880.0,1884.0,0.0,0.000650724637681,0.0025,640.9,808.0,0.7,0.9,4.5,0.0,0.0,0.0,0.0,0.0
2020-09-11 20:00:00,11342,59.9,1016.1,41.4,232.9,SW,0.0,0.0,0.0,0.0,1.971618e-10,565.2,2e-09,1882.0,1882.0,2e-09,1.17647058824e-05,591.2,0.0002,1882.0,1884.0,0.0,0.000598529411765,0.0026,640.5,842.8,0.6,0.8,4.5,0.0,0.0,0.0,0.0,0.0
2020-09-11 20:15:00,11343,58.8,1016.2,42.7,234.2,SW,0.1,1.0,0.0,0.0,2.838971e-10,677.9,6e-09,1880.0,1886.0,1.58e-10,1.17647058824e-05,669.7,0.0003,1867.0,1886.0,0.0,0.000557352941177,0.0025,634.4,823.6,0.4,0.7,4.5,0.0,0.0,0.0,0.0,0.0
2020-09-11 20:30:00,11344,57.4,1016.3,44.5,232.9,SW,0.0,0.0,0.0,0.0,1.989559e-10,674.8,2e-09,1852.0,1884.0,1e-09,1.02941176471e-05,657.4,0.0002,1856.0,1886.0,0.0,0.000801470588235,0.0026,648.3,881.2,0.2,0.5,4.5,0.0,0.0,0.0,0.0,0.0
2020-09-11 20:45:00,11345,56.3,1016.5,47.0,232.2,SW,0.0,0.0,0.0,0.0,1.578088e-10,657.3,1e-09,1851.0,1885.0,6.31e-10,8.8235294118e-06,671.3,0.0002,1870.0,1885.0,0.0001,0.000644117647059,0.0026,656.2,881.2,0.2,0.5,4.5,0.0,0.0,0.0,0.0,0.0
2020-09-11 21:00:00,11346,55.6,1016.6,49.0,234.9,SW,0.0,0.0,0.0,0.0,3.441029e-10,633.2,3e-09,1868.0,1886.0,1.58e-10,1.32352941176e-05,617.3,0.0003,1834.0,1886.0,0.0,0.000676470588235,0.0026,667.0,863.2,0.1,0.2,4.5,0.0,0.0,0.0,0.0,0.0
2020-09-11 21:15:00,11347,54.5,1016.7,50.6,234.6,SW,0.0,0.0,0.0,0.0,2.972059e-10,663.3,5e-09,1880.0,1886.0,1.58e-10,1.91176470588e-05,663.9,0.0005,1880.0,1886.0,0.0,0.000626470588235,0.0027,684.5,893.2,0.0,0.2,4.5,0.0,0.0,0.0,0.0,0.0
2020-09-11 21:30:00,11348,53.8,1016.7,51.0,232.1,SW,0.0,0.0,0.0,0.0,2.582319e-10,771.0,3e-09,1835.0,1886.0,1e-09,2.46376811594e-05,799.6,0.0003,1839.0,1886.0,0.0001,0.000682608695652,0.0027,670.8,830.8,0.0,0.2,4.5,0.0,0.0,0.0,0.0,0.0
2020-09-11 21:45:00,11349,52.5,1016.7,51.4,233.4,SW,0.0,0.0,0.0,0.0,1.952754e-10,836.3,3e-09,1834.0,1886.0,6.3e-11,1.88405797101e-05,870.8,0.0003,1834.0,1884.0,0.0001,0.000649275362319,0.0022,652.3,862.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
2020-09-11 22:00:00,11350,51.8,1016.8,53.8,232.1,SW,0.0,0.0,0.0,0.0,1.507246e-10,914.0,3e-09,1838.0,1888.0,7.9e-11,1.15942028986e-05,878.2,0.0002,1834.0,1885.0,0.0,0.00066231884058,0.0024,671.7,862.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
2020-09-11 22:15:00,11351,51.1,1016.9,55.9,234.8,SW,0.0,0.0,0.0,0.0,3.924928e-10,883.6,5e-09,1879.0,1887.0,3.16e-10,3.04347826087e-05,848.3,0.0005,1879.0,1887.0,0.0,0.000692753623188,0.0024,644.2,862.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
2020-09-11 22:30:00,11352,50.2,1017.0,56.0,233.6,SW,0.0,0.0,0.0,0.0,2.304412e-10,834.3,2e-09,1876.0,1886.0,1.26e-10,1.17647058824e-05,870.5,0.0002,1876.0,1886.0,0.0,0.00065,0.0025,661.8,859.6,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
2020-09-11 22:45:00,11353,50.0,1017.1,54.8,233.4,SW,0.0,0.0,0.0,0.0,2.629855e-10,865.8,3e-09,1880.0,1885.0,1.58e-10,1.88405797101e-05,901.7,0.0003,1880.0,1885.0,0.0,0.000666666666667,0.0024,655.7,840.4,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
2020-09-11 23:00:00,11354,49.6,1017.2,52.6,233.8,SW,0.0,0.0,0.0,0.0,2.514493e-10,812.2,4e-09,1880.0,1884.0,1.58e-10,2.31884057971e-05,848.3,0.0004,1880.0,1885.0,0.0001,0.000573913043478,0.0019,654.5,862.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
2020-09-11 23:15:00,11355,49.1,1017.1,53.5,232.2,SW,0.0,0.0,0.0,0.0,1.851912e-10,869.5,3e-09,1837.0,1885.0,1.26e-10,8.8235294118e-06,870.0,0.0002,1872.0,1885.0,0.0,0.000644117647059,0.0017,653.0,823.6,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
2020-09-11 23:30:00,11356,48.4,1017.1,54.4,231.6,SW,0.0,0.0,0.0,0.0,3.590588e-10,833.1,6e-09,1871.0,1884.0,2e-10,1.47058823529e-05,815.1,0.0002,1861.0,1884.0,0.0,0.000544117647059,0.0016,661.9,863.2,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
2020-09-11 23:45:00,11357,47.8,1017.2,55.7,235.2,SW,0.0,0.0,0.0,0.0,3.869706e-10,957.5,4e-09,1834.0,1886.0,1.26e-10,2.5e-05,867.6,0.0004,1834.0,1885.0,0.0,0.000511764705882,0.0017,654.8,860.8,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
2020-09-12 00:00:00,11358,47.5,1017.2,56.5,233.2,SW,0.0,0.0,0.0,0.0,3.263824e-10,869.5,3e-09,1858.0,1884.0,1.58e-10,8.08823529412e-05,905.8,0.004,1880.0,1884.0,0.0,0.000611764705882,0.0017,665.8,862.0,0.0,0.0,,,,,,0.0
2020-09-12 00:15:00,11359,46.9,1017.2,58.3,235.1,SW,0.0,0.0,0.0,0.0,2.172899e-10,795.3,3e-09,1868.0,1884.0,1.26e-10,8.6956521739e-06,795.9,0.0003,1846.0,1886.0,0.0,0.000678260869565,0.0017,657.7,862.0,0.0,0.0,,,,,,0.0
2020-09-12 00:30:00,11360,46.4,1017.2,58.8,232.8,SW,0.0,0.0,0.0,0.0,2.185507e-10,813.5,3e-09,1836.0,1884.0,2e-10,1.88405797101e-05,867.8,0.0003,1836.0,1886.0,0.0,0.000594202898551,0.0018,691.3,878.8,0.0,0.0,,,,,,0.0
2020-09-12 00:45:00,11361,45.7,1017.3,57.8,231.1,SW,0.0,0.0,0.0,0.0,3.942174e-10,864.4,6e-09,1880.0,1884.0,1.58e-10,2.89855072464e-05,900.0,0.0006,1880.0,1886.0,0.0,0.000620289855073,0.0018,694.5,878.8,0.0,0.0,,,,,,0.0
2020-09-12 01:00:00,11362,45.5,1017.2,59.6,234.9,SW,0.0,0.0,0.0,0.0,2.154706e-10,798.9,5e-09,1881.0,1885.0,1.58e-10,1.17647058824e-05,797.9,0.0005,1881.0,1885.0,0.0,0.000682352941177,0.0018,672.3,872.8,0.0,0.0,,,,,,0.0
2020-09-12 01:15:00,11363,45.3,1017.2,59.7,276.4,W,0.0,0.7,0.0,0.0,2.10058e-10,849.6,3e-09,1864.0,1888.0,3.16e-10,1.15942028986e-05,866.9,0.0003,1864.0,1888.0,0.0,0.000569565217391,0.0018,677.5,872.8,0.0,0.0,,,,,,0.0
2020-09-12 01:30:00,11364,45.3,1017.2,59.9,322.9,NW,0.0,0.7,0.0,0.0,1.648551e-10,813.6,2e-09,1860.0,1886.0,1.58e-10,8.6956521739e-06,812.8,0.0002,1860.0,1884.0,0.0,0.000613043478261,0.0018,681.8,878.8,0.0,0.0,,,,,,0.0
2020-09-12 01:45:00,11365,45.1,1017.3,59.9,323.8,NW,0.0,1.0,0.0,0.0,2.462754e-10,815.1,2e-09,1873.0,1885.0,2e-09,2.17391304348e-05,796.3,0.0003,1861.0,1884.0,0.0,0.000565217391304,0.0018,691.9,872.8,0.0,0.0,,,,,,0.0
2020-09-12 02:00:00,11366,44.6,1017.3,61.5,315.6,NW,0.1,1.3,0.0,0.0,2.608116e-10,830.9,5e-09,1879.0,1886.0,1.26e-10,7.2463768116e-06,778.3,0.0002,1877.0,1881.0,0.0,0.00043768115942,0.0018,696.0,881.2,0.0,0.0,,,,,,0.0
2020-09-12 02:15:00,11367,43.9,1017.3,63.1,315.0,NW,0.0,0.0,0.0,0.0,3.611449e-10,848.4,3e-09,1881.0,1881.0,2e-10,3.6231884058e-05,919.3,0.0003,1881.0,1886.0,0.0001,0.000310144927536,0.0016,679.6,870.4,0.0,0.0,,,,,,0.0
2020-09-12 02:30:00,11368,43.7,1017.4,64.2,315.0,NW,0.0,0.0,0.0,0.0,2.544853e-10,832.2,3e-09,1846.0,1885.0,2e-10,2.79411764706e-05,867.4,0.0004,1881.0,1885.0,0.0,0.000466176470588,0.0017,696.1,898.0,0.0,0.0,,,,,,0.0
2020-09-12 02:45:00,11369,43.5,1017.4,64.2,315.0,NW,0.0,0.0,0.0,0.0,1.964058e-10,689.9,4e-09,1834.0,1836.0,2e-09,2.8985507246e-06,690.4,0.0002,1836.0,1866.0,0.0,0.000376811594203,0.0017,678.0,900.4,0.0,0.0,,,,,,0.0
2020-09-12 03:00:00,11370,44.2,1017.5,61.0,331.3,NNW,0.1,0.9,0.0,0.0,2.93913e-10,831.3,3e-09,1871.0,1881.0,2.51e-10,1.73913043478e-05,814.4,0.0003,1871.0,1882.0,0.0,0.000576811594203,0.0018,693.2,881.2,0.0,0.0,,,,,,0.0
2020-09-12 03:15:00,11371,45.5,1017.5,60.8,253.7,WSW,0.5,3.7,0.0,5.0,2.011449e-10,830.7,2e-09,1854.0,1886.0,2e-10,1.73913043478e-05,883.2,0.0003,1871.0,1887.0,0.0001,0.000653623188406,0.0018,673.9,872.8,0.0,0.0,,,,,,0.0
2020-09-12 03:30:00,11372,44.6,1017.6,62.5,291.9,WNW,0.1,1.2,0.0,0.0,3.376667e-10,899.3,3e-09,1863.0,1884.0,1.58e-10,2.17391304348e-05,850.2,0.0003,1863.0,1884.0,0.0,0.000636231884058,0.0018,696.9,881.2,0.0,0.0,,,,,,0.0
2020-09-12 03:45:00,11373,43.3,1017.6,64.4,312.0,NW,0.0,0.3,0.0,0.0,3.883478e-10,954.9,6e-09,1880.0,1886.0,1.58e-10,2.17391304348e-05,936.4,0.0003,1846.0,1886.0,0.0,0.00046231884058,0.0017,686.9,888.4,0.0,0.0,,,,,,0.0
2020-09-12 04:00:00,11374,42.6,1017.7,66.1,309.2,NW,0.1,1.0,0.0,0.0,2.876522e-10,847.3,3e-09,1837.0,1886.0,1.26e-10,1.30434782609e-05,776.9,0.0003,1837.0,1880.0,0.0,0.000486956521739,0.0018,694.3,917.2,0.0,0.0,,,,,,0.0
2020-09-12 04:15:00,11375,41.9,1017.8,67.5,233.4,SW,0.0,0.0,0.0,0.0,2.025072e-10,779.1,2e-09,1856.0,1885.0,2.51e-10,8.6956521739e-06,796.2,0.0002,1870.0,1884.0,0.0,0.000617391304348,0.0019,694.9,898.0,0.0,0.0,,,,,,0.0
