Time,Record Number,Temperature (F),Pressure (mbar),Humidity (%),Wind Direction (Degrees),Wind Direction (String),Wind Speed (MPH),Wind Gust (MPH),Precipitation (Inches),Shortwave Radiation (W m^(-2)),Avg. RF Watts (W),Avg. RF Watts Frequency (MHz),Peak RF Watts (W),Frequency of RF Watts Peak (MHz),Peak RF Watts Frequency (MHz),Watts of RF Watts Frequency Peak (W),Avg. RF Density (W m^(-2)),Avg. RF Density Frequency (MHz),Peak RF Density (W m^(-2)),Frequency of RF Density Peak (MHz),Peak RF Density Frequency (MHz),Density of RF Density Frequency Peak (W m^(-2)),Avg. Total Density (W m^(-2)),Max Total Density (W m^(-2)),Avg. EF (V/m),Max EF (V/m),Avg. EMF (mG),Max EMF (mG),BeeMonitorID,UpwardMotion,DownwardMotion,LateralMotion,TotalMotion,Shortwave Radiation USU (MJ/m^2)
2020-09-29 18:15:00,12525,65.3,1021.4,30.1,270.0,W,0.0,0.0,0.0,10.0,3.16087e-10,614.2,5e-09,1881.0,1886.0,1e-10,2.46376811594e-05,683.2,0.0005,1881.0,1886.0,0.0,0.000963768115942,0.0032,670.9,862.0,0.9,1.1,4.14,157.0,189.0,5.0,351.0,0.007
2020-09-29 18:30:00,12526,64.4,1021.3,32.0,270.0,W,0.0,0.0,0.0,20.0,4.260882e-10,537.8,1e-08,1881.0,1881.0,1e-08,2.05882352941e-05,537.2,0.001,1881.0,1881.0,0.001,0.001092647058824,0.0033,648.3,842.8,0.8,1.0,4.14,15.0,24.0,1.0,40.0,0.007
2020-09-29 18:45:00,12527,63.3,1021.2,34.2,270.0,W,0.0,0.0,0.0,5.0,2.284348e-10,619.7,3e-09,1862.0,1884.0,1.58e-10,1.30434782609e-05,662.1,0.0002,1866.0,1884.0,0.0,0.000992753623188,0.003,662.2,860.8,0.8,1.1,4.14,87.0,96.0,25.0,208.0,0.007
2020-09-29 19:00:00,12528,62.1,1021.2,37.7,270.0,W,0.0,0.0,0.0,0.0,1.811471e-10,561.9,4e-09,1880.0,1884.0,2e-10,1.17647058824e-05,653.2,0.0004,1880.0,1884.0,0.0,0.001163235294118,0.0032,691.0,878.8,0.7,1.0,4.14,0.0,2.0,0.0,2.0,0.0
2020-09-29 19:15:00,12529,59.9,1021.2,41.1,270.0,W,0.0,0.0,0.0,0.0,5.845797e-10,807.8,8e-09,1880.0,1882.0,2e-10,4.05797101449e-05,749.0,0.0008,1880.0,1882.0,0.0,0.001015942028986,0.0033,681.7,889.6,0.6,0.7,4.14,0.0,0.0,0.0,0.0,0.0
2020-09-29 19:30:00,12530,58.1,1021.1,43.9,270.0,W,0.0,0.0,0.0,0.0,1.786522e-10,589.0,2e-09,1861.0,1886.0,1.26e-10,1.73913043478e-05,621.1,0.0005,1882.0,1882.0,0.0005,0.001063768115942,0.0034,720.8,900.4,0.5,0.7,4.14,0.0,0.0,0.0,0.0,0.0
2020-09-29 19:45:00,12531,56.3,1021.3,47.3,270.0,W,0.0,0.0,0.0,0.0,5.372609e-10,766.3,8e-09,1885.0,1885.0,8e-09,3.91304347826e-05,713.4,0.0008,1885.0,1885.0,0.0008,0.001027536231884,0.0034,696.7,870.4,0.3,0.5,4.14,0.0,0.0,0.0,0.0,0.0
2020-09-29 20:00:00,12532,55.2,1021.5,49.4,270.0,W,0.0,0.1,0.0,0.0,3.950588e-10,763.8,3e-09,1841.0,1886.0,1.58e-10,3.67647058824e-05,804.0,0.0003,1841.0,1887.0,0.0,0.000942647058824,0.0034,696.8,878.8,0.1,0.5,4.14,0.0,0.0,0.0,0.0,0.0
2020-09-29 20:15:00,12533,53.8,1021.5,49.3,270.0,W,0.0,0.0,0.0,0.0,2.578261e-10,681.0,3e-09,1844.0,1886.0,1.26e-10,1.59420289855e-05,702.1,0.0003,1868.0,1886.0,0.0,0.0013,0.0033,710.1,889.6,0.1,0.2,4.14,0.0,0.0,0.0,0.0,0.0
2020-09-29 20:30:00,12534,52.5,1021.6,50.3,270.0,W,0.0,0.0,0.0,0.0,4.098088e-10,798.5,4e-09,1858.0,1886.0,1.58e-10,2.05882352941e-05,642.1,0.0004,1858.0,1883.0,0.0,0.001048529411765,0.0034,671.4,860.8,0.0,0.1,4.14,0.0,0.0,0.0,0.0,0.0
2020-09-29 20:45:00,12535,51.6,1021.8,52.8,270.0,W,0.0,0.0,0.0,0.0,1.928676e-10,868.9,3e-09,1854.0,1887.0,2e-10,1.76470588235e-05,938.7,0.0003,1844.0,1887.0,0.0,0.001241176470588,0.0034,662.0,881.2,0.0,0.2,4.14,0.0,0.0,0.0,0.0,0.0
2020-09-29 21:00:00,12536,50.7,1021.9,54.2,270.0,W,0.0,0.0,0.0,0.0,4.321324e-10,977.3,8e-09,1880.0,1884.0,2e-10,3.52941176471e-05,961.2,0.0008,1880.0,1886.0,0.0,0.001117647058824,0.0035,696.1,919.6,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-09-29 21:15:00,12537,50.0,1022.0,56.4,270.0,W,0.0,0.0,0.0,0.0,5.540147e-10,923.1,6e-09,1880.0,1886.0,1e-10,4.11764705882e-05,904.8,0.0006,1880.0,1887.0,0.0001,0.001238235294118,0.0038,678.8,882.4,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-09-29 21:30:00,12538,49.5,1022.1,57.1,298.4,WNW,0.0,0.0,0.0,0.0,3.162059e-10,833.5,4e-09,1888.0,1888.0,4e-09,2.35294117647e-05,851.6,0.0004,1871.0,1885.0,0.0,0.001389705882353,0.0037,685.0,872.8,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-09-29 21:45:00,12539,48.9,1022.1,58.4,270.0,W,0.0,0.0,0.0,0.0,3.257647e-10,887.1,5e-09,1834.0,1885.0,2e-10,2.05882352941e-05,852.1,0.0006,1862.0,1885.0,0.0,0.001136764705882,0.0037,697.2,881.2,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-09-29 22:00:00,12540,48.2,1022.1,58.2,276.8,W,0.0,0.0,0.0,0.0,4.566667e-10,813.1,1.3e-08,1880.0,1886.0,1.58e-10,3.47826086957e-05,812.8,0.0013,1880.0,1880.0,0.0013,0.001305797101449,0.0037,676.3,850.0,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-09-29 22:15:00,12541,47.8,1022.0,58.4,315.0,NW,0.0,0.0,0.0,0.0,4.536667e-10,812.3,1.6e-08,1880.0,1881.0,1.58e-10,3.6231884058e-05,812.2,0.0016,1880.0,1881.0,0.0,0.001001449275362,0.0031,698.9,863.2,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-09-29 22:30:00,12542,47.3,1022.0,57.9,315.0,NW,0.0,0.0,0.0,0.0,8.047826e-10,848.4,3.2e-08,1880.0,1884.0,2e-10,7.10144927536e-05,883.9,0.0032,1880.0,1884.0,0.0,0.001179710144928,0.0038,681.2,859.6,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-09-29 22:45:00,12543,46.9,1022.0,57.3,293.9,WNW,0.0,0.0,0.0,0.0,6.104118e-10,922.1,6e-09,1858.0,1885.0,2e-10,5.29411764706e-05,886.4,0.0006,1858.0,1885.0,0.0,0.001247058823529,0.0039,665.0,863.2,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-09-29 23:00:00,12544,46.4,1022.0,57.3,270.0,W,0.0,0.0,0.0,0.0,4.881029e-10,940.7,5e-09,1868.0,1886.0,1.58e-10,2.64705882353e-05,852.1,0.0005,1868.0,1886.0,0.0,0.001010294117647,0.0036,653.8,881.2,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-09-29 23:15:00,12545,45.7,1022.1,58.6,304.3,NW,0.0,0.0,0.0,0.0,6.819118e-10,816.7,3.2e-08,1880.0,1884.0,2e-10,5.58823529412e-05,835.4,0.0032,1880.0,1886.0,0.0,0.001558823529412,0.0038,658.5,868.0,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-09-29 23:30:00,12546,45.1,1022.2,59.8,317.8,NW,0.0,0.3,0.0,0.0,1.0016618e-09,851.05,3.2e-08,1880.0,1885.0,1.58e-10,8.52941176471e-05,956.5,0.0032,1880.0,1888.0,0.0,0.000976470588235,0.0038,694.2,901.6,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-09-29 23:45:00,12547,44.8,1022.3,58.9,323.5,NW,0.0,0.7,0.0,0.0,5.725882e-10,885.4,6e-09,1837.0,1886.0,1.26e-10,5e-05,921.7,0.0006,1837.0,1886.0,0.0,0.001297058823529,0.0039,693.3,899.2,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0
2020-09-30 00:00:00,12548,44.2,1022.2,60.0,264.3,W,0.1,1.0,0.0,0.0,5.588971e-10,832.8,1.3e-08,1881.0,1884.0,1.58e-10,2.35294117647e-05,815.6,0.0004,1831.0,1884.0,0.0,0.001061764705882,0.0039,704.3,899.2,0.0,0.0,,,,,,0.0
2020-09-30 00:15:00,12549,43.7,1022.4,60.3,232.3,SW,0.0,0.1,0.0,0.0,2.236119e-10,853.6,3e-09,1861.0,1886.0,1.58e-10,2.23880597015e-05,836.1,0.0008,1880.0,1886.0,0.0001,0.001301492537313,0.0037,696.3,910.0,0.0,0.0,,,,,,0.0
2020-09-30 00:30:00,12550,43.3,1022.5,60.6,234.6,SW,0.0,0.0,0.0,0.0,3.453971e-10,851.1,5e-09,1873.0,1884.0,1.58e-10,2.94117647059e-05,850.9,0.0005,1873.0,1884.0,0.0,0.001188235294118,0.0033,688.9,865.6,0.0,0.0,,,,,,0.0
2020-09-30 00:45:00,12551,42.8,1022.5,63.5,327.8,NNW,0.0,0.0,0.0,0.0,4.977794e-10,886.6,6e-09,1834.0,1885.0,3.98e-10,3.38235294118e-05,868.7,0.0006,1834.0,1885.0,0.0,0.001345588235294,0.0034,681.1,900.4,0.0,0.0,,,,,,0.0
2020-09-30 01:00:00,12552,43.0,1022.5,63.2,327.8,NNW,0.1,1.2,0.0,0.0,2.98e-10,816.0,3e-09,1884.0,1884.0,2.51e-10,1.47058823529e-05,815.9,0.0003,1884.0,1884.0,0.0,0.001380882352941,0.0036,680.3,878.8,0.0,0.0,,,,,,0.0
2020-09-30 01:15:00,12553,44.2,1022.5,54.4,330.9,NNW,0.3,1.9,0.0,0.0,4.656324e-10,867.1,4e-09,1843.0,1884.0,2e-10,1.91176470588e-05,831.5,0.0003,1881.0,1884.0,0.0,0.000979411764706,0.0034,701.0,907.6,0.0,0.0,,,,,,0.0
2020-09-30 01:30:00,12554,44.4,1022.5,56.9,327.4,NNW,0.1,1.5,0.0,0.0,3.995735e-10,869.5,4e-09,1832.0,1885.0,2e-09,2.79411764706e-05,852.6,0.0005,1873.0,1885.0,0.0002,0.001023529411765,0.0036,715.3,899.2,0.0,0.0,,,,,,0.0
2020-09-30 01:45:00,12555,45.9,1022.7,53.6,330.6,NNW,0.8,3.0,0.0,0.0,3.719706e-10,852.0,4e-09,1834.0,1884.0,1.58e-10,6.91176470588e-05,887.6,0.0025,1880.0,1886.0,0.0,0.001020588235294,0.0035,701.1,900.4,0.0,0.0,,,,,,0.0
2020-09-30 02:00:00,12556,44.4,1022.8,58.2,247.0,WSW,0.2,1.3,0.0,0.0,4.620735e-10,868.6,6e-09,1833.0,1884.0,1.58e-10,2.5e-05,833.0,0.0004,1876.0,1884.0,0.0,0.001311764705882,0.0035,701.2,898.0,0.0,0.0,,,,,,0.0
2020-09-30 02:15:00,12557,42.4,1022.9,62.0,327.3,NNW,0.0,0.1,0.0,0.0,2.264559e-10,763.9,3e-09,1847.0,1881.0,2e-10,1.47058823529e-05,797.9,0.0003,1859.0,1887.0,0.0001,0.001414705882353,0.0035,672.6,892.0,0.0,0.0,,,,,,0.0
2020-09-30 02:30:00,12558,41.2,1022.9,63.8,337.2,NNW,0.0,0.3,0.0,0.0,4.067463e-10,854.0,4e-09,1866.0,1884.0,1.26e-10,0.000267164179105,853.6,0.0158,1880.0,1881.0,0.0,0.001319402985075,0.0038,695.7,878.8,0.0,0.0,,,,,,0.0
2020-09-30 02:45:00,12559,40.3,1022.8,65.3,323.1,NW,0.0,0.0,0.0,0.0,3.382794e-10,744.2,4e-09,1869.0,1881.0,2.51e-10,8.8235294118e-06,690.6,0.0003,1839.0,1839.0,0.0003,0.001251470588235,0.0038,691.4,912.4,0.0,0.0,,,,,,0.0
2020-09-30 03:00:00,12560,40.3,1022.9,66.0,306.3,NW,0.1,1.0,0.0,0.0,3.934559e-10,762.7,5e-09,1857.0,1888.0,6.31e-10,5.14705882353e-05,869.3,0.0005,1857.0,1888.0,0.0001,0.001048529411765,0.0033,687.1,898.0,0.0,0.0,,,,,,0.0
2020-09-30 03:15:00,12561,40.1,1022.8,66.8,285.0,WNW,0.1,1.0,0.0,0.0,1.6995373e-09,798.9,7.9e-08,1880.0,1880.0,5.3155e-09,0.000149253731343,764.5,0.0079,1880.0,1885.0,0.0,0.001089552238806,0.004,684.5,898.0,0.0,0.0,,,,,,0.0
2020-09-30 03:30:00,12562,39.7,1022.8,68.2,253.7,WSW,0.1,0.9,0.0,0.0,5.877463e-10,764.4,1e-08,1880.0,1880.0,1e-08,2.68656716418e-05,746.7,0.001,1880.0,1885.0,0.0,0.001014925373134,0.0037,683.2,907.6,0.0,0.0,,,,,,0.0
2020-09-30 03:45:00,12563,39.4,1022.8,69.0,250.2,WSW,0.0,0.6,0.0,0.0,4.428676e-10,796.9,3e-09,1837.0,1885.0,1e-09,2.20588235294e-05,796.7,0.0003,1837.0,1885.0,0.0001,0.001038235294118,0.0036,678.6,880.0,0.0,0.0,,,,,,0.0
2020-09-30 04:00:00,12564,41.2,1022.8,65.3,352.7,NNW,0.7,2.2,0.0,0.0,3.627647e-10,709.0,5e-09,1880.0,1880.0,5e-09,2.05882352941e-05,712.7,0.0005,1860.0,1880.0,0.0005,0.000786764705882,0.0038,689.7,898.0,0.0,0.0,,,,,,0.0
2020-09-30 04:15:00,12565,41.2,1022.9,64.9,320.7,NW,0.2,1.0,0.0,0.0,4.016324e-10,762.3,4e-09,1839.0,1885.0,3.16e-10,1.61764705882e-05,763.0,0.0003,1877.0,1885.0,0.0,0.000841176470588,0.0036,680.8,881.2,0.0,0.0,,,,,,0.0
2020-09-30 04:30:00,12566,39.9,1023.1,67.8,304.8,NW,0.1,1.3,0.0,0.0,6.817647e-10,851.2,1e-08,1880.0,1882.0,5.01e-10,4.85294117647e-05,798.3,0.001,1880.0,1882.0,0.0001,0.000952941176471,0.0041,693.7,880.0,0.0,0.0,,,,,,0.0
2020-09-30 04:45:00,12567,39.6,1023.2,68.6,255.1,WSW,0.2,2.5,0.0,0.0,3.785e-10,726.7,4e-09,1879.0,1879.0,4e-09,2.20588235294e-05,744.4,0.0004,1858.0,1879.0,0.0004,0.000939705882353,0.0036,695.6,882.4,0.0,0.0,,,,,,0.0
2020-09-30 05:00:00,12568,38.7,1023.3,70.2,233.6,SW,0.0,0.0,0.0,0.0,7.193529e-10,814.7,8e-09,1880.0,1881.0,2e-09,3.38235294118e-05,779.7,0.0008,1880.0,1881.0,0.0002,0.001094117647059,0.0038,667.9,862.0,0.0,0.0,,,,,,0.0
2020-09-30 05:15:00,12569,37.6,1023.2,71.5,232.2,SW,0.0,0.0,0.0,0.0,3.723971e-10,761.4,3e-09,1866.0,1877.0,3e-09,3.08823529412e-05,813.5,0.0005,1833.0,1877.0,0.0003,0.001080882352941,0.0039,698.8,882.4,0.0,0.0,,,,,,0.0
2020-09-30 05:30:00,12570,36.9,1023.3,73.3,235.9,SW,0.0,0.0,0.0,0.0,4.378529e-10,780.1,3e-09,1846.0,1883.0,3e-09,1.76470588235e-05,744.6,0.0003,1883.0,1883.0,0.0003,0.001038235294118,0.0033,698.1,898.0,0.0,0.0,,,,,,0.0
2020-09-30 05:45:00,12571,36.3,1023.4,74.8,242.1,WSW,0.0,0.0,0.0,0.0,5.446324e-10,797.7,4e-09,1842.0,1882.0,3e-09,8.67647058824e-05,797.9,0.004,1880.0,1882.0,0.0003,0.001038235294118,0.0038,692.6,851.2,0.0,0.0,,,,,,0.0
2020-09-30 06:00:00,12572,35.8,1023.5,75.8,323.1,NW,0.0,0.0,0.0,0.0,6.747059e-10,798.2,1e-08,1880.0,1884.0,2e-09,4.41176470588e-05,816.2,0.001,1880.0,1884.0,0.0002,0.000839705882353,0.0036,695.3,881.2,0.0,0.0,,,,,,0.02
2020-09-30 06:15:00,12573,36.0,1023.5,77.3,287.2,WNW,0.1,1.0,0.0,0.0,6.108529e-10,797.8,5e-09,1832.0,1884.0,1e-09,3.23529411765e-05,815.5,0.0005,1863.0,1884.0,0.0001,0.000845588235294,0.0035,685.5,860.8,0.0,0.0,,,,,,0.02
2020-09-30 06:30:00,12574,36.1,1023.6,76.7,322.1,NW,0.2,1.5,0.0,0.0,5.253382e-10,762.1,6e-09,1866.0,1874.0,3e-09,3.52941176471e-05,797.6,0.0006,1866.0,1879.0,0.0003,0.000882352941177,0.0035,702.4,889.6,0.0,0.0,,,,,,0.02
2020-09-30 06:45:00,12575,36.1,1023.8,76.8,320.4,NW,0.0,0.1,0.0,0.0,5.884559e-10,780.5,6e-09,1871.0,1883.0,1e-09,2.35294117647e-05,762.4,0.0004,1866.0,1883.0,0.0001,0.001019117647059,0.0038,695.0,888.4,0.0,0.0,,,,,,0.02
2020-09-30 07:00:00,12576,35.8,1024.0,77.7,327.1,NNW,0.0,0.0,0.0,5.0,6.485882e-10,727.4,1.6e-08,1880.0,1884.0,4e-09,5e-05,798.4,0.0016,1880.0,1885.0,0.0001,0.000938235294118,0.0038,684.2,863.2,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.068
2020-09-30 07:15:00,12577,35.8,1024.0,78.3,316.4,NW,0.1,1.9,0.0,15.0,6.989403e-10,835.4,1.3e-08,1880.0,1881.0,3e-09,2.53731343284e-05,728.4,0.0013,1880.0,1882.0,0.0002,0.000777611940299,0.0022,659.9,862.0,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.068
2020-09-30 07:30:00,12578,35.6,1024.0,79.2,319.3,NW,0.0,0.1,0.0,0.0,4.348676e-10,778.7,4e-09,1857.0,1881.0,1e-09,2.20588235294e-05,779.0,0.0005,1881.0,1881.0,0.0005,0.001,0.00295,670.7,859.6,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.068
2020-09-30 07:45:00,12579,35.6,1024.1,80.1,315.0,NW,0.0,0.0,0.0,0.0,5.317059e-10,815.8,4e-09,1863.0,1884.0,3.98e-10,2.5e-05,798.5,0.0004,1868.0,1884.0,0.0,0.000825,0.0037,663.9,840.4,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.068
2020-09-30 08:00:00,12580,35.6,1024.3,81.0,317.4,NW,0.0,0.0,0.0,15.0,4.020735e-10,745.2,3e-09,1875.0,1880.0,3e-09,1.02941176471e-05,727.2,0.0003,1872.0,1872.0,0.0003,0.000948529411765,0.0036,656.6,833.2,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.618
2020-09-30 08:15:00,12581,36.1,1024.4,80.6,325.1,NW,0.0,0.1,0.0,40.0,6.144559e-10,798.1,8e-09,1863.0,1883.0,4e-09,3.08823529412e-05,762.7,0.0008,1863.0,1883.0,0.0004,0.001089705882353,0.0037,677.6,851.2,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.618
2020-09-30 08:30:00,12582,37.4,1024.4,80.0,305.2,NW,0.0,0.0,0.0,25.0,5.718676e-10,761.8,5e-09,1846.0,1879.0,3e-09,2.35294117647e-05,726.9,0.0005,1837.0,1882.0,0.0004,0.000736764705882,0.0021,654.6,859.6,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.618
2020-09-30 08:45:00,12583,40.5,1024.6,73.0,322.7,NW,0.8,4.6,0.0,50.0,6.062941e-10,816.1,6e-09,1880.0,1885.0,1e-09,1.76470588235e-05,745.1,0.0004,1881.0,1885.0,0.0001,0.000823529411765,0.0021,647.4,842.8,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.618
2020-09-30 09:00:00,12584,43.0,1024.5,67.4,359.2,NNW,1.8,4.0,0.0,40.0,4.551765e-10,778.7,4e-09,1839.0,1875.0,3e-09,2.35294117647e-05,795.9,0.0004,1839.0,1875.0,0.0003,0.000944117647059,0.0037,619.8,823.6,0.0,0.0,4.14,31.0,36.0,10.0,77.0,0.67
2020-09-30 09:15:00,12585,,,,,,,,,,,,,,,,,,,,,,,,,,,4.14,21.0,30.0,5.0,56.0,,0.67
2020-09-30 09:30:00,12586,45.0,1024.6,63.5,343.6,NNW,0.7,3.0,0.0,60.0,4.610588e-10,780.5,6e-09,1839.0,1884.0,2e-09,3.23529411765e-05,834.8,0.0006,1839.0,1886.0,0.0001,0.000797058823529,0.0026,674.2,862.0,0.0,0.0,4.14,75.0,71.0,21.0,167.0,0.67
2020-09-30 09:45:00,12587,47.3,1024.6,59.1,333.3,NNW,0.9,3.3,0.0,60.0,3.685821e-10,781.4,4e-09,1836.0,1884.0,2e-10,2.23880597015e-05,781.8,0.0004,1836.0,1884.0,0.0,0.000910447761194,0.0031,676.7,859.6,0.0,0.0,4.14,7.0,12.0,5.0,24.0,0.67
2020-09-30 10:00:00,12588,49.3,1024.8,55.6,343.1,NNW,1.0,3.3,0.0,55.0,5.315441e-10,797.3,1.6e-08,1881.0,1881.0,1.6e-08,4.70588235294e-05,815.0,0.0016,1881.0,1881.0,0.0016,0.000939705882353,0.0033,686.7,862.0,0.0,0.0,4.14,33.0,24.0,29.0,86.0,2.172
2020-09-30 10:15:00,12589,51.3,1024.8,53.4,350.7,NNW,1.0,4.6,0.0,185.0,2.659701e-10,854.8,3e-09,1848.0,1884.0,2e-10,3.4328358209e-05,926.1,0.0003,1848.0,1884.0,0.0,0.00105223880597,0.0033,686.3,881.2,0.0,0.0,4.14,65.0,84.0,27.0,176.0,2.172
2020-09-30 10:30:00,12590,53.1,1024.8,50.7,312.6,NW,0.3,2.5,0.0,80.0,3.173582e-10,854.9,4e-09,1880.0,1886.0,1.26e-10,3.13432835821e-05,927.5,0.0005,1880.0,1886.0,0.0,0.000834328358209,0.0029,689.1,881.2,0.0,0.0,4.14,29.0,34.0,7.0,70.0,2.172
2020-09-30 10:45:00,12591,54.3,1024.6,47.9,358.0,NNW,0.5,2.5,0.0,75.0,3.102794e-10,923.3,3e-09,1834.0,1886.0,1e-10,3.97058823529e-05,901.35,0.0008,1880.0,1886.0,0.0,0.000761764705882,0.0028,661.5,865.6,0.0,0.0,4.14,97.0,78.0,27.0,202.0,2.172
2020-09-30 11:00:00,12592,55.6,1024.6,45.0,328.2,NNW,0.5,1.6,0.0,90.0,1.7375e-10,972.0,2e-09,1839.0,1886.0,3.98e-10,1.17647058824e-05,875.2,0.0003,1843.0,1886.0,0.0,0.000855882352941,0.0027,678.8,859.6,0.0,0.1,4.14,89.0,84.0,41.0,214.0,2.483
2020-09-30 11:15:00,12593,57.0,1024.6,44.0,326.1,NW,0.5,2.2,0.0,330.0,3.046471e-10,870.8,6e-09,1880.0,1887.0,7.9e-11,2.20588235294e-05,798.0,0.0005,1833.0,1885.0,0.0,0.0007,0.0027,665.2,862.0,0.0,0.1,4.14,305.0,278.0,170.0,753.0,2.483
2020-09-30 11:30:00,12594,58.8,1024.6,40.8,326.0,NW,0.8,4.3,0.0,70.0,3.130882e-10,716.7,4e-09,1863.0,1888.0,3e-09,1.47058823529e-05,727.9,0.0003,1888.0,1888.0,0.0003,0.000798529411765,0.0032,656.9,853.6,0.0,0.2,4.14,45.0,76.0,12.0,133.0,2.483
2020-09-30 11:45:00,12595,60.3,1024.5,36.8,353.0,NNW,1.5,4.5,0.0,75.0,2.877059e-10,639.0,5e-09,1884.0,1888.0,3e-09,2.79411764706e-05,649.5,0.0006,1836.0,1888.0,0.0003,0.000530882352941,0.0022,665.7,851.2,0.2,0.5,4.14,92.0,94.0,16.0,202.0,2.483
2020-09-30 12:00:00,12596,62.1,1024.5,35.4,337.5,NNW,0.8,3.1,0.0,150.0,2.332206e-10,656.5,3e-09,1867.0,1885.0,1.58e-10,1.91176470588e-05,711.1,0.0004,1857.0,1889.0,0.0001,0.000966176470588,0.0045,674.1,862.0,0.3,0.5,4.14,131.0,219.0,35.0,385.0,2.542
2020-09-30 12:15:00,12597,65.3,1024.3,31.8,347.4,NNW,1.2,4.3,0.0,395.0,4.393676e-10,816.4,3e-09,1888.0,1888.0,3e-09,3.67647058824e-05,755.4,0.0003,1862.0,1882.0,0.0002,0.000907352941177,0.0032,676.2,859.6,0.4,0.6,4.14,179.0,76.0,35.0,290.0,2.542
2020-09-30 12:30:00,12598,66.7,1024.2,30.7,1.8,N,0.6,2.1,0.0,365.0,1.0173676e-09,764.1,4e-08,1879.0,1886.0,7.9e-11,3.52941176471e-05,789.2,0.0004,1832.0,1886.0,0.0,0.000679411764706,0.0028,665.9,851.2,0.6,0.8,4.14,57.0,63.0,11.0,131.0,2.542
2020-09-30 12:45:00,12599,67.1,1024.0,29.6,319.8,NW,0.7,3.3,0.0,85.0,2.490882e-10,656.6,3e-09,1864.0,1880.0,1.58e-10,1.76470588235e-05,661.6,0.0003,1864.0,1884.0,0.0,0.000666176470588,0.0027,651.0,842.8,0.7,0.9,4.14,99.0,135.0,31.0,265.0,2.542
2020-09-30 13:00:00,12600,68.4,1023.9,30.1,330.8,NNW,0.5,3.7,0.0,410.0,2.645147e-10,707.2,2e-09,1849.0,1887.0,6.3e-11,1.17647058824e-05,575.4,0.0002,1877.0,1881.0,0.0001,0.000616176470588,0.0029,656.0,821.2,0.9,1.0,4.14,122.0,98.0,19.0,239.0,2.392
2020-09-30 13:15:00,12601,72.3,1023.7,27.1,313.2,NW,0.3,1.9,0.0,395.0,2.234853e-10,639.4,5e-09,1880.0,1888.0,3.16e-10,1.47058823529e-05,663.6,0.0005,1880.0,1888.0,0.0,0.000525,0.0024,642.2,823.6,1.1,1.3,4.14,135.0,121.0,42.0,298.0,2.392
2020-09-30 13:30:00,12602,72.7,1023.4,25.8,332.6,NNW,0.4,2.1,0.0,345.0,3.246176e-10,706.2,5e-09,1880.0,1886.0,7.9e-11,1.76470588235e-05,642.4,0.0005,1880.0,1886.0,0.0,0.000720588235294,0.0027,650.2,842.8,1.2,1.3,4.14,58.0,58.0,30.0,146.0,2.392
2020-09-30 13:45:00,12603,72.7,1023.3,25.2,5.0,N,0.8,2.4,0.0,185.0,1.036471e-10,601.8,1e-09,1830.0,1886.0,1e-10,1.17647058824e-05,662.7,0.0002,1871.0,1886.0,0.0,0.000651470588235,0.0025,611.6,823.6,1.3,1.5,4.14,249.0,199.0,55.0,503.0,2.392
2020-09-30 14:00:00,12604,72.5,1023.1,24.6,284.7,WNW,0.6,2.1,0.0,195.0,1.935224e-10,548.3,2e-09,1856.0,1885.0,1.26e-10,1.0447761194e-05,522.7,0.0002,1856.0,1875.0,0.0001,0.000641791044776,0.0027,637.9,824.8,1.4,1.6,4.14,64.0,61.0,9.0,134.0,2.041
2020-09-30 14:15:00,12605,72.0,1023.0,27.1,351.1,NNW,0.5,1.8,0.0,215.0,5.385588e-10,684.5,2e-08,1880.0,1881.0,1e-10,5e-05,706.9,0.002,1880.0,1882.0,0.0001,0.000592647058824,0.0026,638.5,830.8,1.5,1.7,4.14,225.0,270.0,59.0,554.0,2.041
2020-09-30 14:30:00,12606,71.4,1022.8,27.0,317.2,NW,0.3,1.8,0.0,60.0,1.647353e-10,623.9,2e-09,1851.0,1885.0,1.26e-10,1.02941176471e-05,710.9,0.0002,1851.0,1885.0,0.0001,0.000892647058824,0.0025,642.7,821.2,1.5,1.7,4.14,157.0,159.0,26.0,342.0,2.041
